研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
房地产行业第28周周报：本周新房二手房成交同比均走弱；北京支持公积金付首付并研究“带押过户”,中银证券,2025-07-15 00:00:00.000,房地产开发,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7e29OhmpQGbIV8eMFrKM7EStJfPYtvXPoubeH4Js0rE=,https://pdf.dfcfw.com/pdf/H3_AP202507151709179320_1.pdf
房地产行业报告：政策预期刺激板块大涨 重点关注中国金茂,中邮证券,2025-07-14 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UAX03/5djJtzcGs+Gse7lw3zYBvPphkjxCcsfBoWQ6s=,https://pdf.dfcfw.com/pdf/H3_AP202507141708899638_1.pdf
2025年上半年上海房地产市场回顾,世邦魏理仕,2025-07-14 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UAX03/5djJtzcGs+Gse7l9q9g8iq2xPu45WGtww/eY4=,https://pdf.dfcfw.com/pdf/H3_AP202507141708348111_1.pdf
房地产行业研究：政策预期持续发酵，地产RWA趋势渐起,国金证券,2025-07-13 00:00:00.000,房地产开发,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GKCP5qgaWp3J/iZEUE/BwrCSXepcf+x4Ksj3xaX/10w=,https://pdf.dfcfw.com/pdf/H3_AP202507131708295434_1.pdf
房地产行业周报：新房成交面积同环比下降，加大闲置存量土地回收力度,开源证券,2025-07-13 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GKCP5qgaWp3J/iZEUE/BwiSMOXAbDOHtdffOpWtlE9c=,https://pdf.dfcfw.com/pdf/H3_AP202507131708264185_1.pdf
房地产日报：北京提出优化住房消费新供给,太平洋,2025-07-11 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=B0MXS/YNk7jXnKBwJtgWPM9LFY4yYkD35nYSErtaU+o=,https://pdf.dfcfw.com/pdf/H3_AP202507111706914161_1.pdf
重点城市房产经纪行业景气度,58安居客房产研究院,2025-07-11 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=B0MXS/YNk7jXnKBwJtgWPDFUHg7UBhHU+kXsImEmRH4=,https://pdf.dfcfw.com/pdf/H3_AP202507111706811920_1.pdf
2025年上半年上海房地产市场回顾,世邦魏理仕,2025-07-11 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=B0MXS/YNk7jXnKBwJtgWPGCYDrC03bAxQs+TeMeUrmE=,https://pdf.dfcfw.com/pdf/H3_AP202507111706795708_1.pdf
2025年上半年全国新房市场报告,58安居客房产研究院,2025-07-10 00:00:00.000,房地产开发,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8vwjdLysOcxFovydmQHQiOBQ=,https://pdf.dfcfw.com/pdf/H3_AP202507101706391441_1.pdf
房地产行业周度观察,国新证券股份,2025-07-10 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8v4WqNxHE/TwJNnF1sNeyvuw=,https://pdf.dfcfw.com/pdf/H3_AP202507101706435871_1.pdf
2025年上半年全国租赁市场报告,58安居客房产研究院,2025-07-10 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8v53+Dmb7fExsN5Ry7m54yRA=,https://pdf.dfcfw.com/pdf/H3_AP202507101706404790_1.pdf
2025年6月百城二手房市场月报,58安居客房产研究院,2025-07-10 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8v+b8CzgZcyw51iZrNpjBesA=,https://pdf.dfcfw.com/pdf/H3_AP202507101706379398_1.pdf
房地产日报：苏州土拍收金15.48亿元,太平洋,2025-07-10 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8v2uI3bt1uyKsTUQvrjeA2ZU=,https://pdf.dfcfw.com/pdf/H3_AP202507101706175198_1.pdf
重点城市房产经纪行业景气度2025.6,58安居客房产研究院,2025-07-10 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8vw1NIsaKxP+SvCtshH8gYRo=,https://pdf.dfcfw.com/pdf/H3_AP202507101706379381_1.pdf
2025地产开发行业白皮书,薪郅互联网科技(上海),2025-07-10 00:00:00.000,房地产开发,56,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J6iCj0SUuIlf3jJ53yi8vywBOisb49UY3K56dvZ6WrI=,https://pdf.dfcfw.com/pdf/H3_AP202507101706315683_1.pdf
2025年上半年北京房地产市场回顾,世邦魏理仕,2025-07-09 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hIuRwRt96IhcNsmLqPd7STzpC2ANku/ckCyTxa/Yl1w=,https://pdf.dfcfw.com/pdf/H3_AP202507091705618494_1.pdf
房地产日报：长沙成交两宗地块,太平洋,2025-07-09 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hIuRwRt96IhcNsmLqPd7Sdw6mjYZZciwwdBloWORr0Y=,https://pdf.dfcfw.com/pdf/H3_AP202507091705584661_1.pdf
房地产行业第27周周报：本周新房成交同比由负转正；建议关注7月中旬开始的地产板块机会,中银证券,2025-07-08 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E/Zy4FO8iPoSgOdUkCRmglLc4v7Yvu8szHw9/rqwZRI=,https://pdf.dfcfw.com/pdf/H3_AP202507081705162955_1.pdf
房地产日报：多省份城镇老旧小区改造开工率超50%,太平洋,2025-07-08 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E/Zy4FO8iPoSgOdUkCRmgqyZK0I00mzEyi/+eu1tT0U=,https://pdf.dfcfw.com/pdf/H3_AP202507081705136500_1.pdf
2025年上半年北京房地产市场回顾,世邦魏理仕,2025-07-08 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E/Zy4FO8iPoSgOdUkCRmgowWKlJLJme+ZWEPz9n02F4=,https://pdf.dfcfw.com/pdf/H3_AP202507081704995703_1.pdf
房地产行业报告：“好房子”支撑新房市场 产品代差逐渐显现,中邮证券,2025-07-08 00:00:00.000,房地产开发,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E/Zy4FO8iPoSgOdUkCRmgikGk5txFI1b0332L+ogxOg=,https://pdf.dfcfw.com/pdf/H3_AP202507081705302211_1.pdf
房地产行业周报：住建部调研强调好房子，多地放宽公积金,华源证券,2025-07-08 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=E/Zy4FO8iPoSgOdUkCRmggPrzGOX8rENCtGBwNUdkoo=,https://pdf.dfcfw.com/pdf/H3_AP202507081705340885_1.pdf
房地产行业跟踪周报：二手房成交面积持续回落，更大力度推动房地产市场止跌回稳,东吴证券,2025-07-07 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XYPnWY1KD0H+1xxFhwRzTT5tsSEHyOwVwr1k+9EJrCc=,https://pdf.dfcfw.com/pdf/H3_AP202507071704710633_1.pdf
房地产行业2025年中期策略：审慎观察，积极博弈,国信证券,2025-07-07 00:00:00.000,房地产开发,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=XYPnWY1KD0H+1xxFhwRzTaHPEoJ5iGgu6bdlsyQfFiM=,https://pdf.dfcfw.com/pdf/H3_AP202507071704639276_1.pdf
曼哈顿办公楼市场报告2025年第二季度,Avison Young,2025-07-07 00:00:00.000,房地产开发,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZR82pRVUtIYjG8BS63qc4zZZ3uAWZEgTG67LTyGLqUw=,https://pdf.dfcfw.com/pdf/H3_AP202507061703964375_1.pdf
房地产行业周报：新房成交面积环比增长，多地力推商转公贷款,开源证券,2025-07-06 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZR82pRVUtIYjG8BS63qc4yRk3nc/k80qQJACA1uDx+M=,https://pdf.dfcfw.com/pdf/H3_AP202507061704130303_1.pdf
REITs行业周报：嘉实京东仓储物流REIT扩募启动，环保REITs单周表现优异,开源证券,2025-07-06 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZR82pRVUtIYjG8BS63qc4+9rn0GNRa1Tq2HH4JXtcRs=,https://pdf.dfcfw.com/pdf/H3_AP202507061704043425_1.pdf
房地产行业研究：半年数据收官：土拍向左，销售向右,国金证券,2025-07-06 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZR82pRVUtIYjG8BS63qc44GRVrjM/AX2bdANapBEWXw=,https://pdf.dfcfw.com/pdf/H3_AP202507061704035191_1.pdf
房地产日报：南通市挂牌6宗低密度住宅用地,太平洋,2025-07-06 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZR82pRVUtIYjG8BS63qc47KA8qWC7/tza4fMg+lEyrA=,https://pdf.dfcfw.com/pdf/H3_AP202507061703977531_1.pdf
房地产日报：桂林征集收购城区未售商品房用作保障性住房,太平洋,2025-07-04 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QNfgn8uW7Cx8Y2iVVXDmaLkYJI6R2ACRDfEk5y9LKZs=,https://pdf.dfcfw.com/pdf/H3_AP202507041702863973_1.pdf
房地产及建材行业双周报：二手房延续“以价换量”行情 销售回暖持续性仍需观察,东莞证券,2025-07-04 00:00:00.000,房地产开发,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QNfgn8uW7Cx8Y2iVVXDmaKyiV6gaOKQ7KcSOYBrZP/4=,https://pdf.dfcfw.com/pdf/H3_AP202507041702820999_1.pdf
房地产行业：2025年第二季度新加坡写字楼市场更新(英译中),莱坊,2025-07-04 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QNfgn8uW7Cx8Y2iVVXDmaIYSIIY+6NkJEDIPTpa5XmU=,https://pdf.dfcfw.com/pdf/H3_AP202507041702647202_1.pdf
房地产日报：合肥调整住房公积金缴存基数和比例,太平洋,2025-07-04 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QNfgn8uW7Cx8Y2iVVXDmaACr+RwHsEWW8nkCAnmzReY=,https://pdf.dfcfw.com/pdf/H3_AP202507041702776779_1.pdf
房地产日报：深圳挂牌龙华宝安两宗住宅地,太平洋,2025-07-02 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QKZA6Mk14ejZJmos/gDwToZBieT/Csb69cj/KG2BM7k=,https://pdf.dfcfw.com/pdf/H3_AP202507021701448541_1.pdf
2025年06月中国房地产销售数据点评：销售操盘金额环比增长，市场延续企稳走势,民生证券,2025-07-02 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QKZA6Mk14ejZJmos/gDwTjTpl26zACFP5tv7JVjko3A=,https://pdf.dfcfw.com/pdf/H3_AP202507021701436348_1.pdf
房地产行业周度观察,国新证券股份,2025-07-02 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QKZA6Mk14ejZJmos/gDwTtcu2xFccE7DcGMgRrt0G28=,https://pdf.dfcfw.com/pdf/H3_AP202507021701706769_1.pdf
房地产行业第26周周报：本周新房成交同比降幅扩大；将消费品以旧换新与城市更新行动有机结合,中银证券,2025-07-01 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ziZdnDuBQv6+RYm0xyMCzqv3GchAJyQxjLaoRLjeKV0=,https://pdf.dfcfw.com/pdf/H3_AP202507011700984766_1.pdf
房地产行业跟踪周报：二手房成交面积同环比回落，加快构建房地产发展新模式,东吴证券,2025-07-01 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ziZdnDuBQv6+RYm0xyMCzhzIoUUeO222cqukVGL2FSg=,https://pdf.dfcfw.com/pdf/H3_AP202507011700614421_1.pdf
2025年6月中国房地产土地市场数据点评：规划建面波动上升，溢价率水平显著提高,民生证券,2025-07-01 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ziZdnDuBQv6+RYm0xyMCzhjvNZvbHdEGOpMFhz+lNfk=,https://pdf.dfcfw.com/pdf/H3_AP202507011701137558_1.pdf
房地产行业周报：住建部调研好房子，多地优化公积金政策,华源证券,2025-07-01 00:00:00.000,房地产开发,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ziZdnDuBQv6+RYm0xyMCzsawysaWTrz0C0TTt4/SeVg=,https://pdf.dfcfw.com/pdf/H3_AP202507011701061955_1.pdf
房地产日报：湖北出台国企土地盘活新政,太平洋,2025-07-01 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ziZdnDuBQv6+RYm0xyMCzpEoHaUCKqAQzMYFONo33bM=,https://pdf.dfcfw.com/pdf/H3_AP202507011701020148_1.pdf
房地产行业点评报告：2025年1-6月强销售金额点评：1-6月百强销售同比收缩，建发金茂单月销售表现靓眼,开源证券,2025-07-01 00:00:00.000,房地产开发,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ziZdnDuBQv6+RYm0xyMCzkvV3hoA/IMuA7tbFP1ANqE=,https://pdf.dfcfw.com/pdf/H3_AP202507011700942190_1.pdf
房地产行业2025年7月投资策略：基本面持续低迷，博弈窗口开启,国信证券,2025-06-30 00:00:00.000,房地产开发,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x+jp3GyPmxVK4xc0gB5JbJFKznOubWrx+tn4lU3U9ZQ=,https://pdf.dfcfw.com/pdf/H3_AP202506301700359444_1.pdf
房地产行业深度：资产证券化系列报告一-我国资产支持证券存量规模超3万亿元；公募REITs从破冰到常态化发行，未来空间可期,中银证券,2025-06-30 00:00:00.000,房地产开发,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x+jp3GyPmxVK4xc0gB5JbPw6z2vci+ExsdyZSSLEWg4=,https://pdf.dfcfw.com/pdf/H3_AP202506301700287446_1.pdf
房地产行业：超212亿元！第五批次集中供地收官，浦东曹路地块溢价率近42%,城市测量师行,2025-06-29 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mpBMLUDpU8KFSu1oMbBIza0=,https://pdf.dfcfw.com/pdf/H3_AP202506291699868083_1.pdf
房地产行业：办公市场分析|临空区块,城市测量师行,2025-06-29 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mrgynCQT/2wb15N8PdlBiqM=,https://pdf.dfcfw.com/pdf/H3_AP202506291699868089_1.pdf
REITs行业周报：六部门联合发文支持消费基础设施发行REITs，中海正式申报公募REITs,开源证券,2025-06-29 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mqOyVgLkmAgKMEqUaaNjbqQ=,https://pdf.dfcfw.com/pdf/H3_AP202506291699856148_1.pdf
房地产行业：2025年5月上海商办买卖市场,城市测量师行,2025-06-29 00:00:00.000,房地产开发,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mpG2b948Ze0q36yTqi7aw94=,https://pdf.dfcfw.com/pdf/H3_AP202506291699868086_1.pdf
房地产行业：2025年5月上海住宅买卖市场,城市测量师行,2025-06-29 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mjKsFEqtJLrb4ozJUT02Ocs=,https://pdf.dfcfw.com/pdf/H3_AP202506291699868084_1.pdf
房地产行业：2025年5月上海土地招拍挂市场,城市测量师行,2025-06-29 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0ms8o8+eddF+LlWkgog6KUBQ=,https://pdf.dfcfw.com/pdf/H3_AP202506291699868087_1.pdf
房地产日报：杭州土拍6宗地总收金151.15亿,太平洋,2025-06-29 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QY0oJbJocf8pQluGwKhGb3ntT6lOJlA6hKE1Yd3lgLs=,https://pdf.dfcfw.com/pdf/H3_AP202506281699217379_1.pdf
房地产行业：2025年5月上海市住宅价格发布：今天，你房价评估了没？,城市测量师行,2025-06-29 00:00:00.000,房地产开发,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mm83fYXLuGAn0b87Upz2occ=,https://pdf.dfcfw.com/pdf/H3_AP202506291699868085_1.pdf
房地产：2025美国最佳城市,益普索集团,2025-06-29 00:00:00.000,房地产开发,62,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QY0oJbJocf8pQluGwKhGbwGMKxeXGnZm01kpJ6aPkJs=,https://pdf.dfcfw.com/pdf/H3_AP202506281699263682_1.pdf
房地产：城市更新|中央财政支持城市更新？钱并不好拿,58安居客房产研究院,2025-06-29 00:00:00.000,房地产开发,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QY0oJbJocf8pQluGwKhGby0hOS+tWnaJJ8vE8lz3Atw=,https://pdf.dfcfw.com/pdf/H3_AP202506281699263679_1.pdf
房地产行业周报：新房成交面积环比增长，多地公积金政策优化,开源证券,2025-06-29 00:00:00.000,房地产开发,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mrsfuqspWkAWheVz+4ab2oA=,https://pdf.dfcfw.com/pdf/H3_AP202506291699816818_1.pdf
房地产行业研究：上海六批次土拍好地频出，广州拟全面推行装配式建筑,国金证券,2025-06-29 00:00:00.000,房地产开发,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=q3OvY8QIPSt/o3K+s7W0mivEggseeiHqngg+HxLDo/Y=,https://pdf.dfcfw.com/pdf/H3_AP202506291699838378_1.pdf
房地产：好房子|得房率破局！多城放宽阳台等计容规则，购房者利好解析,58安居客房产研究院,2025-06-29 00:00:00.000,房地产开发,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=QY0oJbJocf8pQluGwKhGb0ISwLVw3L63jzjCCBxYLM8=,https://pdf.dfcfw.com/pdf/H3_AP202506281699263678_1.pdf
房地产日报：沈阳住房公积金优化6项政策措施,太平洋,2025-06-27 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Igfp5TXPWswTruE6JxsZafN/w2iHVIYTc0t1ULDU1fA=,https://pdf.dfcfw.com/pdf/H3_AP202506271698467824_1.pdf
房地产行业周报：5月统计局数据仍承压，深圳发布城市更新新规,华源证券,2025-06-25 00:00:00.000,房地产开发,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bdzy2JGSdZFszMtDdIm1+4LfaRCgTiiY2YVcamzMcTg=,https://pdf.dfcfw.com/pdf/H3_AP202506251697395895_1.pdf
房地产日报：北京土拍收金20.8亿元,太平洋,2025-06-25 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=bdzy2JGSdZFszMtDdIm1+0WsJDpQ+/P4L7M+pMnu9Yk=,https://pdf.dfcfw.com/pdf/H3_AP202506251697171046_1.pdf
房地产日报：杭州推出住房公积金直付购房首付款业务,太平洋,2025-06-24 00:00:00.000,房地产开发,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jut0aI8nrdnNUFt4tYZTyIb6HpmSEs0A6Q2KzItKeKE=,https://pdf.dfcfw.com/pdf/H3_AP202506241696730108_1.pdf
房地产行业第25周周报：本周楼市成交面积同比增速由正转负；多地优化公积金贷款政策,中银证券,2025-06-24 00:00:00.000,房地产开发,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jut0aI8nrdnNUFt4tYZTyPLXlD82OiYa3r1udoQJUmc=,https://pdf.dfcfw.com/pdf/H3_AP202506241696660144_1.pdf
上海甲级写字楼市场季度报告,莱坊,2025-06-24 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jut0aI8nrdnNUFt4tYZTyAIX1TJ/JXhw1gc6f3RpDY0=,https://pdf.dfcfw.com/pdf/H3_AP202506241696601805_1.pdf
广州甲级写字楼市场季度报告,莱坊,2025-06-24 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jut0aI8nrdnNUFt4tYZTyMBFEH2GcwQdonOmgM9KaFI=,https://pdf.dfcfw.com/pdf/H3_AP202506241696601804_1.pdf
全球超级精英智能,莱坊,2025-06-24 00:00:00.000,房地产开发,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jut0aI8nrdnNUFt4tYZTyMtCBGkEoqCEU6+TLjVOEWU=,https://pdf.dfcfw.com/pdf/H3_AP202506241696583284_1.pdf
深圳甲级写字楼市场季度报告,莱坊,2025-06-24 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jut0aI8nrdnNUFt4tYZTyMHSZdHemTQokzq702lhLR0=,https://pdf.dfcfw.com/pdf/H3_AP202506241696583280_1.pdf
房地产行业：2024年下半年曼谷豪华住宅市场（英译中）,莱坊,2025-06-24 00:00:00.000,房地产开发,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jut0aI8nrdnNUFt4tYZTyDSKVp6AtncshEBRhainOPo=,https://pdf.dfcfw.com/pdf/H3_AP202506241696583277_1.pdf
房地产行业跟踪周报：新房成交面积同比下滑，多地放松政策持续出台,东吴证券,2025-06-23 00:00:00.000,房地产开发,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w4fQi/MKr+LZHwOz7fGt1Lp0dfdT6s3KUpAJQTBMVho=,https://pdf.dfcfw.com/pdf/H3_AP202506231696320225_1.pdf
2024-2025商业地产数字化白皮书,南京猫酷科技,2025-06-23 00:00:00.000,房地产开发,81,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=quJGFCGc5QuqP40GmiF4BW3a9B4S0+qSYQzNZ8iusog=,https://pdf.dfcfw.com/pdf/H3_AP202506221695407817_1.pdf
房地产行业周报：新房二手房成交面积环比增长，西安公积金直付新房首付款,开源证券,2025-06-22 00:00:00.000,房地产开发,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=quJGFCGc5QuqP40GmiF4BdgXJELiur8+vYOa8DYCxNA=,https://pdf.dfcfw.com/pdf/H3_AP202506221695689475_1.pdf
