研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
电子行业研究：英伟达FY27Q1指引强劲，继续关注英伟达GTC新技术方向,国金证券,2026-03-01 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8i8k756OKMtArLgmB92aQ9MaR0ZY0az6ll3321uiKG4=,https://pdf.dfcfw.com/pdf/H3_AP202603011820161870_1.pdf
电子行业双周报：英伟达业绩超预期，“算力即营收”加速需求落地,东莞证券,2026-02-27 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xdx/v9guJG5gqLJuC2xNfW6e0Mlt4w4maba2cVs+oEY=,https://pdf.dfcfw.com/pdf/H3_AP202602271820098875_1.pdf
被动元件行业：日本村田预期MLCC高增，预示被动元件行业高景气,第一创业,2026-02-27 00:00:00.000,元件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xdx/v9guJG5gqLJuC2xNfSkdXXOkM0OQ+VvVBErmLl4=,https://pdf.dfcfw.com/pdf/H3_AP202602271820087405_1.pdf
电子行业深度报告：端云协同驱动AI入口重塑与硬件范式重构,东吴证券,2026-02-27 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xdx/v9guJG5gqLJuC2xNfTp4iXMujVFuNaNv19DUCzs=,https://pdf.dfcfw.com/pdf/H3_AP202602271820094540_1.pdf
电子行业深度报告：AI基建，光板铜电—GTC前瞻-Serdes，Rubin Ultra&CPO交换机详解,东吴证券,2026-02-26 00:00:00.000,元件,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mk7Up8H9F0bMEC8eS+IEeM8Di3KxD0BWIGuCUYxElhg=,https://pdf.dfcfw.com/pdf/H3_AP202602251820037177_1.pdf
电子行业跟踪报告：字节跳动发布Seedance 2.0,爱建证券,2026-02-25 00:00:00.000,元件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mk7Up8H9F0bMEC8eS+IEeKN29BVzGeFCdQGBEXcmTDM=,https://pdf.dfcfw.com/pdf/H3_AP202602251820018955_1.pdf
AI行业点评：大模型演进路径逐渐清晰，算力或供不应求,中银证券,2026-02-24 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7MkoqOEIgNg/XOqZyrzqNm7b+iRnbgxuTR9tg4PmuVA=,https://pdf.dfcfw.com/pdf/H3_AP202602241819996626_1.pdf
中国电子元器件行业展望,中诚信国际,2026-02-13 00:00:00.000,元件,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7eBtQRVnu7p1NFqJQkPuXyZRQBdvWd+qvOPCS+1ooBM=,https://pdf.dfcfw.com/pdf/H3_AP202602131819921608_1.pdf
2026年度电子板块策略：“先进存储+先进逻辑”助力国产化，AI加持产业大周期,华源证券,2026-02-13 00:00:00.000,元件,59,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sAZcy8K1Ey2DA1uc2IQCXM97yimAHhzLFV1u43/665Q=,https://pdf.dfcfw.com/pdf/H3_AP202602121819906756_1.pdf
AI算力材料行业更新：算力市场供不应求，电子布涨价趋势确立,中银证券,2026-02-11 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1jj6tO9ONfIXGIMrgDt9lTXViRDZGOyzdcU19Mp3KG4=,https://pdf.dfcfw.com/pdf/H3_AP202602111819880317_1.pdf
TMT行业周报（2月第1周）：海外云厂商持续加码资本开支,世纪证券,2026-02-10 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+b5ofXBBZ3x7mdIOZrFsa0BOpHoiN6ujyTl7edmZ/qg=,https://pdf.dfcfw.com/pdf/H3_AP202602091819841078_1.pdf
PCB产业链深度报告：2025年业绩预告高增，2026年景气持续,东莞证券,2026-02-10 00:00:00.000,元件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fUlqncxmuBMNJXJPVFPqaAs76C4Dg/fkQFaw84Pj56k=,https://pdf.dfcfw.com/pdf/H3_AP202602101819855605_1.pdf
中国电子设备行业展望：预计2026年在政策托底、AI算力赋能等积极因素与国际贸易政策高频调整与核心材料涨价的挑战并存下，行业信用水平将保持稳定。,中诚信国际,2026-02-09 00:00:00.000,元件,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+b5ofXBBZ3x7mdIOZrFsaxH8D6BBRKgUJvH+z8PCBKY=,https://pdf.dfcfw.com/pdf/H3_AP202602091819832364_1.pdf
电子行业研究：谷歌／亚马逊26年CAPEX指引超预期，AI硬件需求强劲,国金证券,2026-02-08 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=laLmyrxo1oSiGrVFb48kwKRWX0UpWoPXrdgrhyMXHIE=,https://pdf.dfcfw.com/pdf/H3_AP202602081819825404_1.pdf
Web3行业研究：加密市场大幅转冷，中国证监会发布RWA监管指引,国金证券,2026-02-08 00:00:00.000,元件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=laLmyrxo1oSiGrVFb48kwKT73RDvYZQAnj0sbUPMlk8=,https://pdf.dfcfw.com/pdf/H3_AP202602081819824970_1.pdf
电子行业双周报：谷歌业绩超预期，上游多个材料调涨,东莞证券,2026-02-06 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xqcChq2sXK/UvLR0XunWJZJrhxp8h5IZ7U6qgIhJY1k=,https://pdf.dfcfw.com/pdf/H3_AP202602061819805648_1.pdf
电子：格局落定，价值归真：从周期波动走向技术溢价,东吴证券,2026-02-06 00:00:00.000,元件,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xqcChq2sXK/UvLR0XunWJbACHAznP9FDxcOQjwLLnpc=,https://pdf.dfcfw.com/pdf/H3_AP202602061819805365_1.pdf
“黄金材料”聚酰亚胺，赋能先进制造产业发展,深圳汉鼎智库咨询服务,2026-02-03 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MoItIV57d4Rmy5ErXQjeHE0Wz4dTMTtlrOOoX1040WA=,https://pdf.dfcfw.com/pdf/H3_AP202602031819622030_1.pdf
电子行业跟踪报告：OpenClaw助力AI Agent技术范式升级,爱建证券,2026-02-03 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MoItIV57d4Rmy5ErXQjeHJn2ZmiuvWi30Oyal/rFaJU=,https://pdf.dfcfw.com/pdf/H3_AP202602031819635322_1.pdf
电子行业点评报告：Moltbot重构个人AI助理：边缘算力硬件新赛道,东吴证券,2026-02-02 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=y+eIPaz1gSrBcZmYngL6KhwsYA74I8yvBpq/pYr3PpM=,https://pdf.dfcfw.com/pdf/H3_AP202602011819156518_1.pdf
电子行业研究：北美大厂AI开支超预期，存储业绩持续爆发,国金证券,2026-02-02 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YE65Nzv4hDtw2Ic9QSC9I7bCAesCjKEqi5S9pbU5HkI=,https://pdf.dfcfw.com/pdf/H3_AP202602021819252114_1.pdf
2026年电子行业年度策略报告：AI主导的上行景气周期，寻找结构性投资机会,国元证券,2026-02-02 00:00:00.000,元件,59,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YE65Nzv4hDtw2Ic9QSC9I0M81ypuE/sMuNbLiaJvDIM=,https://pdf.dfcfw.com/pdf/H3_AP202602021819359687_1.pdf
上游驱动被动元件涨价 将持续提升行业景气,第一创业,2026-02-02 00:00:00.000,元件,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YE65Nzv4hDtw2Ic9QSC9I8X07P4K5AkXljomwYbX4/E=,https://pdf.dfcfw.com/pdf/H3_AP202602021819367267_1.pdf
Web3行业研究：受美联储利率决议及主席候选人鹰派表态影响，加密情绪转冷,国金证券,2026-02-02 00:00:00.000,元件,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YE65Nzv4hDtw2Ic9QSC9I4qw7eXeilFLpqknXaXPtJ4=,https://pdf.dfcfw.com/pdf/H3_AP202602021819251310_1.pdf
LCD行业月报：1月电视面板价格环比上行,国信证券,2026-01-30 00:00:00.000,元件,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vbzdc53JbV6/GPJE8j/CmpGw8ChzuIcgHF7BC9GEbyM=,https://pdf.dfcfw.com/pdf/H3_AP202601301818609995_1.pdf
覆铜板行业系列报告：高端铜箔及电子布需求加大，内资企业加速突破有望受益,东莞证券,2026-01-27 00:00:00.000,元件,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ti0C8157FPcX743pDeeMGAA5W0kTY/b3cHV70tSKT+w=,https://pdf.dfcfw.com/pdf/H3_AP202601271818468129_1.pdf
电子行业跟踪报告：存储封测或将迎来戴维斯双击,爱建证券,2026-01-26 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uCuz1KEXcKJMpBWuIAES1hVXtwvwhGsRby3JNVAI7Dw=,https://pdf.dfcfw.com/pdf/H3_AP202601261818429736_1.pdf
电子行业周报：Intel 25Q4服务器与人工智能业务增长亮眼,爱建证券,2026-01-26 00:00:00.000,元件,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=uCuz1KEXcKJMpBWuIAES1jI0xdzKtNONmF2kw9uBI10=,https://pdf.dfcfw.com/pdf/H3_AP202601261818429751_1.pdf
电子行业研究：继续看好涨价业绩兑现方向,国金证券,2026-01-25 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8jQuetzjc5zgM1VH0ySlUgysVLdJqRdeVsDtwh72mZg=,https://pdf.dfcfw.com/pdf/H3_AP202601251818402553_1.pdf
电子行业点评报告：重视CCL涨价大周期，涨价持续性得到验证,开源证券,2026-01-25 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8jQuetzjc5zgM1VH0ySlUrrOumo0q/hHLCPMW2AeS/Y=,https://pdf.dfcfw.com/pdf/H3_AP202601251818396945_1.pdf
Web3行业周报：Clarity法案继续推迟，关注美联储议息会议及主席人选,国金证券,2026-01-25 00:00:00.000,元件,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=8jQuetzjc5zgM1VH0ySlUqWi1aCQvMd4ox6Y2VRFyhQ=,https://pdf.dfcfw.com/pdf/H3_AP202601251818399197_1.pdf
电子行业专题：AIPCB浪潮，关注M9材料升级机会,上海证券,2026-01-22 00:00:00.000,元件,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=woonG2wfySX9EQpnBXXmxgiRDOG169BWIxykTOswgPo=,https://pdf.dfcfw.com/pdf/H3_AP202601221818261813_1.pdf
TMT行业周报：台积电业绩印证高端需求，智能手机行业聚焦供应链韧性,大同证券,2026-01-21 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=A8OCIkKQB8ePe63a8T4C0AurD6RdYtfVBZ+4/w7bNyc=,https://pdf.dfcfw.com/pdf/H3_AP202601211818201854_1.pdf
TMT行业周报（1月第2周）：阿里巴巴举办千问产品发布会,世纪证券,2026-01-21 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lk2N7+6d3lbi/Ms1Aj8lHybZHbyAQ1jXjMIu7KacBrY=,https://pdf.dfcfw.com/pdf/H3_AP202601201818168191_1.pdf
全球Mini LED背光产业链高质量发展白皮书,北京洛数合图科技,2026-01-20 00:00:00.000,元件,68,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lk2N7+6d3lbi/Ms1Aj8lH0v6OzOXElBzJBCyvtKpXQE=,https://pdf.dfcfw.com/pdf/H3_AP202601201818132862_1.pdf
电子行业研究：台积电AI指引及CAPEX超预期，关注26Q1业绩超预期方向,国金证券,2026-01-19 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9pB72vVM/uzl593cCjatHZZYbd4TSlCH3yyBsLZsoGw=,https://pdf.dfcfw.com/pdf/H3_AP202601191818090343_1.pdf
电子：技术迭代、资本涌入、国家战略，商业航天迎来ChatGPT时刻,华金证券,2026-01-19 00:00:00.000,元件,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9pB72vVM/uzl593cCjatHWg9IjjgX6zYBeqwcuxfyic=,https://pdf.dfcfw.com/pdf/H3_AP202601191818097657_1.pdf
电子行业周报：半导体景气超预期，多环节陆续提价，AI眼镜放量在即,国信证券,2026-01-14 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=IlKKv3KaMlIRvoUT7rsNWfuDRMkLOSyv1m8bCYvER1k=,https://pdf.dfcfw.com/pdf/H3_AP202601141817000268_1.pdf
TMT行业周报：全栈生态与存储瓶颈会成竞争核心吗？,大同证券,2026-01-13 00:00:00.000,元件,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kIwPO1Ct+MRZqqOkXrDev991r1M2PZKf/h29yfGyxc0=,https://pdf.dfcfw.com/pdf/H3_AP202601131816971112_1.pdf
电子行业周报：NVIDIA宣布Rubin平台全面量产,爱建证券,2026-01-12 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VtmUejrZ1Hq2VTFsELyqsheB8jX5BpnOS+4X0PLcL7w=,https://pdf.dfcfw.com/pdf/H3_AP202601121816946479_1.pdf
电子行业研究：关注台积电法说会，26年AI展望有望继续强劲增长,国金证券,2026-01-12 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VtmUejrZ1Hq2VTFsELyqsk+300dg7fdaZtQCcn2EfcU=,https://pdf.dfcfw.com/pdf/H3_AP202601121816931798_1.pdf
人工智能月度跟踪：CES 2026 AI 前沿信息汇总,爱建证券,2026-01-09 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vop7cteqKPwqH+c7kmo/LLNooLTvhVWPYdiDQx4wt7E=,https://pdf.dfcfw.com/pdf/H3_AP202601091816884812_1.pdf
电子行业双周报：1月TV面板价格全面调涨,东莞证券,2026-01-09 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Vop7cteqKPwqH+c7kmo/LC7EXPOIbWE8tKdBx/DsAHs=,https://pdf.dfcfw.com/pdf/H3_AP202601091816877165_1.pdf
2025年全球及中国电磁兼容（EMC）行业应用场景调研报告,头豹研究院,2026-01-08 00:00:00.000,元件,98,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vsm1MuxwuKdLBMcRAkEl8Q/QSbQ1wjZfEZCEP9lQfNA=,https://pdf.dfcfw.com/pdf/H3_AP202601081816854259_1.pdf
2025行业研究系列：中国电子气体产业发展报告-电子特气国产提升空间广阔，产能过剩风险显现,深企投产业研究(深圳),2026-01-08 00:00:00.000,元件,72,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SI1q9oUDTWYAHhtmlmOj9rEICK5BqX1x1GOAsJxn77I=,https://pdf.dfcfw.com/pdf/H3_AP202601071816825672_1.pdf
科技：英伟达CEO表示Rubin芯片进展顺利，需求强劲,彭博资讯(北京),2026-01-08 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SI1q9oUDTWYAHhtmlmOj9rfDuaUFSzNHBPqreo/Xlos=,https://pdf.dfcfw.com/pdf/H3_AP202601071816825655_1.pdf
电子行业鸿海25年12月业绩点评：单月和季度营收创历史新高，AI机柜出货持续放量,信达证券,2026-01-07 00:00:00.000,元件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SI1q9oUDTWYAHhtmlmOj9nA1fIiMT2WzIuXYj2MeXmQ=,https://pdf.dfcfw.com/pdf/H3_AP202601071816534610_1.pdf
共封装光学器件（CPO）手册——以光为介质实现下一代互连技术扩展,SemiAnalysis,2026-01-07 00:00:00.000,元件,115,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SI1q9oUDTWYAHhtmlmOj9sRvyJv8l18VCEZqXJGgAHE=,https://pdf.dfcfw.com/pdf/H3_AP202601071816825642_1.pdf
电子材料行业2026年度策略：看好下游快速发展、先进技术迭代以及国产替代带来的材料需求增长,中银证券,2026-01-06 00:00:00.000,元件,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dufd96+sA/vDE4TofWNcgOBy0DZZ9pWKEIAyl18qfcs=,https://pdf.dfcfw.com/pdf/H3_AP202601061815905487_1.pdf
存储行业点评：长鑫科技披露招股书，兆易创新登陆H股在即，国产DRAM供应链再提速,中银证券,2026-01-05 00:00:00.000,元件,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DZqyajsfmYh6UY8PYvToZj2GY7KJNxlOluLojSYb1Cw=,https://pdf.dfcfw.com/pdf/H3_AP202601051815188810_1.pdf
电子行业研究：AI强需拉动，26Q1存储芯片价格有望继续大涨,国金证券,2026-01-04 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dvA/5mhFfjma0zHhhOhvWSka4/yyN9xXSqjLawd2jPM=,https://pdf.dfcfw.com/pdf/H3_AP202601041814756356_1.pdf
电子行业捍卫王冠：英伟达以冷酷战略化解新兴威胁,The Information,2026-01-04 00:00:00.000,元件,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dvA/5mhFfjma0zHhhOhvWYwKt3urSdl6UEAKLYWOtW4=,https://pdf.dfcfw.com/pdf/H3_AP202601041814560672_1.pdf
TMT行业周报（12月第4周）：国产大模型商业化进程提速,世纪证券,2025-12-31 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0UMGqDnZbBqL2Ad6MHdmD8VTvNvMvciMjahxPECWBBM=,https://pdf.dfcfw.com/pdf/H3_AP202512311811871720_1.pdf
覆铜板行业深度报告：周期与成长共振,东莞证券,2025-12-31 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0UMGqDnZbBqL2Ad6MHdmD9nQuGsrlF50yQwxuBk3OKQ=,https://pdf.dfcfw.com/pdf/H3_AP202512311812003104_1.pdf
消费电子行业周报：三星发布全球首款2nm智能手机芯片，天玑9500芯片成年度旗舰换机首选,华鑫证券,2025-12-31 00:00:00.000,元件,53,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0UMGqDnZbBqL2Ad6MHdmD9qztOvqX5/tXz3mBVbpnD4=,https://pdf.dfcfw.com/pdf/H3_AP202512311812032681_1.pdf
2026年电子行业年度十大预测,东吴证券,2025-12-30 00:00:00.000,元件,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4leCkw1nxCVGqyBiUESiZT+vkdCJeolhYrQIWsl7neU=,https://pdf.dfcfw.com/pdf/H3_AP202512301811484097_1.pdf
科技行业产业研究周报：巨头AI投入不减，积极发力商业变现,国金证券,2025-12-29 00:00:00.000,元件,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wJmoRmmifEjydfe/kPnTR2d8DlNLIp6yj0fHzkT8S0c=,https://pdf.dfcfw.com/pdf/H3_AP202512291810650837_1.pdf
电子行业研究：AI需求旺盛+上游原材料成本上升，覆铜板涨价有望持续,国金证券,2025-12-28 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6XT6d6nxZNcP9JXS1dtw9v8JOKHe6FydeQcrMY9d7nA=,https://pdf.dfcfw.com/pdf/H3_AP202512281810000576_1.pdf
电子行业深度报告：AI基建，光板铜电—光&铜篇主流算力芯片Scale up&out方案全解析,东吴证券,2025-12-28 00:00:00.000,元件,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gptYr1lMl2QeLyi+zSCAnHRwUPaga8Ue2a9NZhwrsyA=,https://pdf.dfcfw.com/pdf/H3_AP202512271809423246_1.pdf
爱建电子深度报告：半导体产业的发展复盘与方向探索,爱建证券,2025-12-26 00:00:00.000,元件,101,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2xV1PvvT9zZfDSJyjy98JWt2gSXYORrr29CwNC0Dajg=,https://pdf.dfcfw.com/pdf/H3_AP202512261808670985_1.pdf
电子行业周报：谷歌联手Meta强化TPU对PyTorch的支持，亚马逊拟百亿投资OpenAI,华鑫证券,2025-12-25 00:00:00.000,元件,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MKF7cC+MZ9vDOQWsqD7ZghexKyBuv+jMDBgzedz5/fM=,https://pdf.dfcfw.com/pdf/H3_AP202512251807664848_1.pdf
消费电子行业周报：Apple Glass于2026年发布，XREAL 1S将搭载X1空间计算芯片,华鑫证券,2025-12-25 00:00:00.000,元件,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MKF7cC+MZ9vDOQWsqD7ZgiF/WWPTdAeoND8oQaJBKFg=,https://pdf.dfcfw.com/pdf/H3_AP202512251807664770_1.pdf
AI Infra升级浪潮中的材料革命：电子布、铜箔、树脂构筑AI PCB介电性能核心壁垒,中银证券,2025-12-23 00:00:00.000,元件,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x80wLh/LqC4aEaAZBHrsVaMku9MbVMI+F+EsxbtUqFg=,https://pdf.dfcfw.com/pdf/H3_AP202512231806524432_1.pdf
电子行业2026年投资策略：AI全面共振、国产加速出击,东海证券,2025-12-23 00:00:00.000,元件,72,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=x80wLh/LqC4aEaAZBHrsVezwwYHQ7RU5BdVzaquG+ms=,https://pdf.dfcfw.com/pdf/H3_AP202512231806285193_1.pdf
电子行业研究：美光业绩指引超预期，AI需求持续强劲,国金证券,2025-12-22 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFBfgbZHzBrSRTzfbKTVnIBA=,https://pdf.dfcfw.com/pdf/H3_AP202512221805597833_1.pdf
TMT行业周报：AI驱动存储增长，景气与压力双线并行,大同证券,2025-12-22 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/3mWTBCzbS3S7/Zc46MWFKhL2I3MDBl11GJjpPmcJew=,https://pdf.dfcfw.com/pdf/H3_AP202512221805911036_1.pdf
电子行业双周报：截至12月豆包日均调用量超过50万亿,东莞证券,2025-12-19 00:00:00.000,元件,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+tl8Lu6qknfa6ycOxpDiPcfA=,https://pdf.dfcfw.com/pdf/H3_AP202512191803816799_1.pdf
人工智能月度跟踪：摩尔线程、沐曦股份IPO首发成功,爱建证券,2025-12-19 00:00:00.000,元件,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zorQnGnwZF4MD2eyEoD+ttJWQ66n29F4Pc6QflVOMn8=,https://pdf.dfcfw.com/pdf/H3_AP202512191803774380_1.pdf
电子行业周报：H200获准对华出口，AI终端或受益,上海证券,2025-12-17 00:00:00.000,元件,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=iLVy7RSrcXBRvKnrOtYOTejkFIj2r4vsGqegMLm9ou8=,https://pdf.dfcfw.com/pdf/H3_AP202512171802193717_1.pdf
TMT行业周报：短期进口纾缓供给压力，长期自主替代势在必行,大同证券,2025-12-16 00:00:00.000,元件,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BLmoU2TCEKaJy2kyew0QwiQ=,https://pdf.dfcfw.com/pdf/H3_AP202512161801682271_1.pdf
电子行业2026年度策略：AI推理启新程，硬件升级迎新机,华安证券,2025-12-16 00:00:00.000,元件,57,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z06Gq8UmQlszi+vrnDh7BH5NEv/n5Aby/FdI46L+v/I=,https://pdf.dfcfw.com/pdf/H3_AP202512161801685417_1.pdf
爱建电子专题报告：iPhone折叠屏有望带来产业发展拐点,爱建证券,2025-12-15 00:00:00.000,元件,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fHfZM5e4nnG3Y83rf75wWW5lBcooL55mrTytwwbX54Y=,https://pdf.dfcfw.com/pdf/H3_AP202512151801144777_1.pdf
