研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
纺织服装行业周报：全球棉花库存下降，关注户外运动赛道高景气度,信达证券,2024-03-15 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/aS8w+eETwytu3VI4T6zmUTT5DznIM8iRdmr/FvuBnw=,https://pdf.dfcfw.com/pdf/H3_AP202403151626805315_1.pdf
纺织服饰行业周报：百丽时尚私有化后拟重回港交所，三重变革加码价值重塑,东海证券,2024-03-11 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BKLYfUoQOHhW3QpEOYsBDpU=,https://pdf.dfcfw.com/pdf/H3_AP202403111626219775_1.pdf
纺织服饰行业周报：开年纺服出口回稳向好，关注纺织制造景气回升,上海证券,2024-03-11 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQR+HjzJm+6BTnq8Ir13BG4KaMeIuH1rzXBLCuczZzE=,https://pdf.dfcfw.com/pdf/H3_AP202403111626214670_1.pdf
服饰行业周度市场观察第7周,艾瑞股份,2024-03-10 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703gBQyEwTRClKWV/1T5aLiyQ=,https://pdf.dfcfw.com/pdf/H3_AP202404101630104801_1.pdf
纺织服装行业周报：1-2月我国纺织服装出口金额同比增长14.3%，本周金价环比大幅上涨,山西证券,2024-03-10 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MXCd+gH/3+e4jH+QFVO2UuoNMuNs9Hlr+rk/JJCQaR0=,https://pdf.dfcfw.com/pdf/H3_AP202403101626202563_1.pdf
纺织服饰行业周报：出口改善符合预期，Amer指引2024年收入中双增长,开源证券,2024-03-10 00:00:00.000,服装家纺,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MXCd+gH/3+e4jH+QFVO2UnwjO7matZhM9Gp/t4p2Dxc=,https://pdf.dfcfw.com/pdf/H3_AP202403101626202408_1.pdf
纺织服装海外跟踪系列三十八：亚玛芬2023收入增长23%，首次给出2024全年指引,国信证券,2024-03-07 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=d5Exx5hVyNgzcqSbNzD6Q99FpSnOON+WdVWF0mf9cVU=,https://pdf.dfcfw.com/pdf/H3_AP202403071625939649_1.pdf
纺织服饰行业周报：马面裙春节热销，国风潮流升温,东海证券,2024-03-05 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYIeeoY0X48mCr2Di2wq7RDo=,https://pdf.dfcfw.com/pdf/H3_AP202403051625446957_1.pdf
纺织服装3月投资策略：1-2月越南纺织出口大幅转正，品牌消费表现稳健,国信证券,2024-03-04 00:00:00.000,服装家纺,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZz46jctiMuHWIjHFfQh7prE=,https://pdf.dfcfw.com/pdf/H3_AP202403041625395324_1.pdf
纺织服装品牌力跟踪月报202402期：2月运动品牌虎扑热度提升，识货平台折扣收窄,国信证券,2024-03-04 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ6U9MjDuQpAv7P2bPBAeqO0=,https://pdf.dfcfw.com/pdf/H3_AP202403041625381073_1.pdf
纺织品和服装行业研究：江南布衣业绩超预期，运动服饰新品集中上市,国金证券,2024-03-04 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ84Yqva6RPSbB7/t1+PPpgs=,https://pdf.dfcfw.com/pdf/H3_AP202403041625248088_1.pdf
纺织服饰行业周报：PUMA FY2024营收指引中单增长，需求稳步复苏,开源证券,2024-03-04 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ2aX8wFg9KU0ukw/gc35dnw=,https://pdf.dfcfw.com/pdf/H3_AP202403041625214798_1.pdf
服饰行业周度市场观察第6周,艾瑞股份,2024-03-03 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703jWJUOnsX1hZH5373U6BR9Q=,https://pdf.dfcfw.com/pdf/H3_AP202404101630104812_1.pdf
纺织服装行业周报：PUMA预计2024年汇率中性收入中单增长，本周外棉价格环比上涨,山西证券,2024-03-03 00:00:00.000,服装家纺,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+SVsQiEOOGlZ4X7dOY4wQG+4l0KZ3ZXQX/YuxDzfYXQ=,https://pdf.dfcfw.com/pdf/H3_AP202403031625210431_1.pdf
纺织服装行业深度报告：供应链为基，向外生长,东海证券,2024-02-27 00:00:00.000,服装家纺,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6ZrtvpvAERfbmhTWvBSqLIN4l5o=,https://pdf.dfcfw.com/pdf/H3_AP202402271623747391_1.pdf
纺织服装行业周报：安德玛预计FY2024末存货下降约15%，春节黄金珠宝消费表现靓丽,山西证券,2024-02-26 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGykzEOnHds4e4Al6cICtuJOX4=,https://pdf.dfcfw.com/pdf/H3_AP202402261623569106_1.pdf
纺织服饰行业周报：1月出口低基数下如期改善，各品类电商表现亮眼,开源证券,2024-02-26 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk58wps5tsZ9sx6/cNPiCj30=,https://pdf.dfcfw.com/pdf/H3_AP202402261623573097_1.pdf
纺织服饰行业周报：23年我国纱线进口同增13.2%，央行大幅度降息利好家居行业发展,上海证券,2024-02-26 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk0TEoflSM84Xqvb4lVDgFdU=,https://pdf.dfcfw.com/pdf/H3_AP202402261623574054_1.pdf
纺服&零售行业周报：海外运动品牌最新财季梳理，关注38节大促的消费催化,太平洋,2024-02-26 00:00:00.000,服装家纺,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk5zNZ1yA7zCRQRN/yOiENJE=,https://pdf.dfcfw.com/pdf/H3_AP202402261623576315_1.pdf
纺织服饰行业周报：疫后结婚需求陆续释放，龙年迎生育小高峰，或将利好家纺和童装,东海证券,2024-02-26 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk8ln5T4YwzONpurZl6qu++I=,https://pdf.dfcfw.com/pdf/H3_AP202402261623621074_1.pdf
服饰行业周度市场观察第5周,艾瑞股份,2024-02-25 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703j2lOqJWP7EGqHkZ5Hzmabk=,https://pdf.dfcfw.com/pdf/H3_AP202404101630105519_1.pdf
纺织服装双周报（2402期）：国内春节消费较景气，代工台企数据改善,国信证券,2024-02-20 00:00:00.000,服装家纺,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcHj04KVPKA8zhWWTUiuY4wpi3pa+ZCdjjiexj1YcE8=,https://pdf.dfcfw.com/pdf/H3_AP202402201622408044_1.pdf
纺服&零售周报：春节消费活力释放，台企制造商收入增速回暖,太平洋,2024-02-19 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I9L4maxgM1u8W3KZvKpn7aVYwmAkCux7pp/a3eH/iXg=,https://pdf.dfcfw.com/pdf/H3_AP202402191622402355_1.pdf
轻工纺服行业周报：商务部确定24年为“消费促进年”，多家纺服公司业绩预喜,上海证券,2024-02-19 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=I9L4maxgM1u8W3KZvKpn7XVVPejPteZmgXRgIhcO7U0=,https://pdf.dfcfw.com/pdf/H3_AP202402191622382125_1.pdf
服饰行业周度市场观察第4周,艾瑞股份,2024-02-08 00:00:00.000,服装家纺,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6JZKzXLOVeWrtJspbd703o71I8a8BdoCQ9I5cVaeOWk=,https://pdf.dfcfw.com/pdf/H3_AP202404101630105459_1.pdf
纺织服饰专题研究系列一：纺织服饰行业估值处于底部区域，行业利润率稳步提升,源达信息,2024-02-08 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FIbnSO0Q64Kjq1JnDaiWA1S3tAzlDtu3FhaMT1U/Zu8=,https://pdf.dfcfw.com/pdf/H3_AP202402081621129748_1.pdf
轻工纺服行业周报：23年纺织行业利润总额增长7.2%，亚马逊23Q4业绩优于预期,上海证券,2024-02-08 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FIbnSO0Q64Kjq1JnDaiWA0pmR/pW1ktexhO2RVHd6h8=,https://pdf.dfcfw.com/pdf/H3_AP202402081621127878_1.pdf
国际品牌财报总结专题：品牌库存去化进展明显，看好供应商订单恢复确定性,国信证券,2024-02-07 00:00:00.000,服装家纺,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=FRBVfolCTTfZHryB5bn7kG7vS5E/2o/fhBCYzw0OBtc=,https://pdf.dfcfw.com/pdf/H3_AP202402071621031276_1.pdf
2023年中国少女发育内衣行业发展白皮书,艾瑞股份,2024-02-06 00:00:00.000,服装家纺,42,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/oS/aHxLpfnZe6tKj54xiYc=,https://pdf.dfcfw.com/pdf/H3_AP202402061620955992_1.pdf
纺服&零售周报：亚玛芬体育登陆纽交所，Deckers上调业绩指引,太平洋,2024-02-05 00:00:00.000,服装家纺,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4LNO/XOyXUbwdRhQC3OvgMQ=,https://pdf.dfcfw.com/pdf/H3_AP202402051620563217_1.pdf
纺织服饰行业周报：2023年服装出口受新兴经济体拉动明显，四季度趋势向好,东海证券,2024-02-05 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4G1fY00Az3PDCs/U7wqUahs=,https://pdf.dfcfw.com/pdf/H3_AP202402051620563158_1.pdf
纺织服装2月投资策略暨2023年业绩前瞻：优质公司业绩预告亮眼，制造出口延续回暖,国信证券,2024-02-05 00:00:00.000,服装家纺,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4D/htQYNvfZ+vbMWomwGDxg=,https://pdf.dfcfw.com/pdf/H3_AP202402051620560938_1.pdf
纺织服饰行业周报：2023年业绩预增品牌表现亮眼，Adidas业绩超预期,开源证券,2024-02-05 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4KPO3GommsCO9+TTf2JUutA=,https://pdf.dfcfw.com/pdf/H3_AP202402051620557301_1.pdf
数码印花 头豹词条报告系列,头豹研究院,2024-02-04 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+U6RiSEdGFZmsHe6o1bOK43Q=,https://pdf.dfcfw.com/pdf/H3_AP202402041620554452_1.pdf
纺织服装行业周报：Deckers再度上调FY2024业绩预期，AMER SPORTS完成上市,山西证券,2024-02-04 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+U8dZ/f9yrDGIHjkN6p4AtnI=,https://pdf.dfcfw.com/pdf/H3_AP202402041620553764_1.pdf
纺织服装行业：业绩预告情况乐观，服装与纺织Q4迎改善,东兴证券,2024-02-01 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+mp2p6dvZ3/XL47zCqrQWqI=,https://pdf.dfcfw.com/pdf/H3_AP202402011619992022_1.pdf
纺织服装品牌力跟踪月报202401期：1月品牌发力新春新品，运动品牌折扣收窄,国信证券,2024-01-31 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Si4Eb1Jj0V8oQAeTMrkNQnH4RME+eK7MyjnMwyXOurs=,https://pdf.dfcfw.com/pdf/H3_AP202401311619768862_1.pdf
纺织服饰行业周报：2023年业绩预告陆续披露，品牌板块业绩亮眼,开源证券,2024-01-29 00:00:00.000,服装家纺,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DR2WPCLR/Uuq05F+CRGI10I=,https://pdf.dfcfw.com/pdf/H3_AP202401291619251723_1.pdf
轻工纺服行业周报：LVMH23年业绩创新高，家居出口企业订单排产向好,上海证券,2024-01-29 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DV18tHJPSlCo++dtDvQ1Tvo=,https://pdf.dfcfw.com/pdf/H3_AP202401291619271615_1.pdf
纺织服饰行业月报：行业跟踪：品牌服饰23Q4业绩高弹性兑现，关注24年需求回暖下制造龙头基本面修复机会,东吴证券,2024-01-29 00:00:00.000,服装家纺,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DY6OFcBggaNZVV8CLRdLYM4=,https://pdf.dfcfw.com/pdf/H3_AP202401291619276855_1.pdf
纺织服饰行业周报：波司登ESG再获A评级，全年业绩有望超预期,东海证券,2024-01-29 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DR8AGw5p0wNsxjSU2c8h41M=,https://pdf.dfcfw.com/pdf/H3_AP202401291619280947_1.pdf
纺织服装行业周报：波司登旺季销售表现靓丽，Lululemon上调FY23Q4业绩预期,山西证券,2024-01-28 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROYycI/mdQjeAEjPJMyAnXuus=,https://pdf.dfcfw.com/pdf/H3_AP202401281619248648_1.pdf
纺服行业23Q4公募重仓数据跟踪：持仓占比略有提升，仍低于历史均值,太平洋,2024-01-26 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qu+BPzGTLlNVATYJsTNQu2uerh2GwQYMPGfBZiRlhwo=,https://pdf.dfcfw.com/pdf/H3_AP202401261618314679_1.pdf
迪森特切入儿童运动赛道，始祖鸟母公司或下周登陆纽交所,上海证券,2024-01-25 00:00:00.000,服装家纺,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VBm4EwDtwMlzKbktyYCR81HY/VtHH5O/uR2/7tVLZms=,https://pdf.dfcfw.com/pdf/H3_AP202401251618092169_1.pdf
纺织服饰行业周报：12月服装零售数据释放，关注优质服装龙头,中银证券,2024-01-22 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJXcz8dfpAJEON5KUfAMj1f0=,https://pdf.dfcfw.com/pdf/H3_AP202401221617907095_1.pdf
纺织服饰行业周报：太平鸟和锦泓集团业绩预增，关注业绩拐点,东海证券,2024-01-22 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJczBtfGHUQwayvZgx+GPUQw=,https://pdf.dfcfw.com/pdf/H3_AP202401221617905354_1.pdf
纺织品和服装行业研究：2023年报业绩前瞻：制造持续修复，品牌弹性可期,国金证券,2024-01-22 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJRIqh1cg9i7y0gxywJpHI4Q=,https://pdf.dfcfw.com/pdf/H3_AP202401221617903788_1.pdf
轻工纺服行业周报：服装社零加速增长，跨境电商探索第三方平台模式,上海证券,2024-01-22 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJUWvhhNReudzFrwZSMB0N0Y=,https://pdf.dfcfw.com/pdf/H3_AP202401221617903354_1.pdf
纺织服饰行业周报：12月服装社零增长加速，优选具有α的运动&性价比龙头,开源证券,2024-01-22 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJd79Ks+ybiYxLyrv0CFz098=,https://pdf.dfcfw.com/pdf/H3_AP202401221617890142_1.pdf
纺织服装行业周报：名创优品发布未来五年战略规划，361度23Q4零售流水延续靓丽增长,山西证券,2024-01-22 00:00:00.000,服装家纺,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJaCai+0OFbAUzfYXcsA5z0E=,https://pdf.dfcfw.com/pdf/H3_AP202401221617889084_1.pdf
服装行业周度市场观察,艾瑞股份,2024-01-19 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xDrHhXFOvbWgcni5fBTgHwAw/aICNt0hxn9VV7rSm3Y=,https://pdf.dfcfw.com/pdf/H3_AP202401191617730857_1.pdf
纺织服装双周报（2401期）：十二月服装社零增长加速，出口制造进一步回暖,国信证券,2024-01-18 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wAGcltBsebUUVnHc/f/fEjoNPmQJnfpz6UlpQk/62Ls=,https://pdf.dfcfw.com/pdf/H3_AP202401181617680182_1.pdf
纺织服装行业周报：优衣库库存优化，出口延续回暖,中银证券,2024-01-16 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+jiWo3h4TTQtE5BfBpIjnU8EyQ/CRL3jmlc4DVcpK80=,https://pdf.dfcfw.com/pdf/H3_AP202401161617533801_1.pdf
纺织服饰行业周报：特步国际2023年流水健康，新品牌增长强劲,东海证券,2024-01-15 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu5NsUUFJRfHQe1GS5+YJLRo=,https://pdf.dfcfw.com/pdf/H3_AP202401151617489384_1.pdf
轻工纺服行业周报：纺织出口企稳向好，家居制造产业持续升级,上海证券,2024-01-15 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01QmuzTuKQP4fKUPG7wkwXrJgUg=,https://pdf.dfcfw.com/pdf/H3_AP202401151617485885_1.pdf
纺织服饰行业周报：12月鞋出口量同比转正，优衣库大中华区FY2024Q1亮眼,开源证券,2024-01-15 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu6iMgjlnYOUt0YdvY3zUyqc=,https://pdf.dfcfw.com/pdf/H3_AP202401151617485865_1.pdf
服装行业周度市场观察,艾瑞股份,2024-01-15 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu6q1gE8b8u2EcCQ9k3TY914=,https://pdf.dfcfw.com/pdf/H3_AP202401151617484850_1.pdf
纺织服装行业周报：迅销集团FY24Q1收入同增13%，丰泰&裕元公布23年12月营收数据,山西证券,2024-01-15 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VGUHNoDGrcfNlaGzn84CvHyBqKXMBoYX6vRtC0oY5IQ=,https://pdf.dfcfw.com/pdf/H3_AP202401141617484445_1.pdf
纺织服饰行业2024年度策略：关注精细化运营的优质品牌，出口拐点在即,中银证券,2024-01-10 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gsIhyLoCehr6GrggMFaJBRshxyIgDTpjjJ0okbGHLC4=,https://pdf.dfcfw.com/pdf/H3_AP202401101617106319_1.pdf
2024年纺服&商贸策略报告——品牌求新求变，制造迎来拐点,太平洋,2024-01-10 00:00:00.000,服装家纺,50,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gsIhyLoCehr6GrggMFaJBYl7xiuC8cBgvHd94xpN4xA=,https://pdf.dfcfw.com/pdf/H3_AP202401101617055955_1.pdf
纺织服装行业周报：越南出口回暖&Q4流水靓丽，优选高股息优质龙头,开源证券,2024-01-08 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXFOeXYNKUfqHqdivN1AyWIw=,https://pdf.dfcfw.com/pdf/H3_AP202401081616758873_1.pdf
纺织服饰行业周报：安踏旗下亚玛芬体育冲刺美股IPO，加速全球化布局,东海证券,2024-01-08 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXGUrE01GSKmWmvMPOy0CJN4=,https://pdf.dfcfw.com/pdf/H3_AP202401081616764199_1.pdf
轻工纺服行业周报：户外行业空间大、崛起快，国产扫地机出海正当时,上海证券,2024-01-08 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXF5sMlNRYT1xiJZBSVUdnAg=,https://pdf.dfcfw.com/pdf/H3_AP202401081616764569_1.pdf
纺织服饰行业2024年度策略：高ROE&高股息寻找性价比，关注制造订单拐点与品牌消费机遇,山西证券,2024-01-05 00:00:00.000,服装家纺,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyZabtHYcxJR+pMQ/ZXOTFuY=,https://pdf.dfcfw.com/pdf/H3_AP202401041616352536_1.pdf
纺织服装行业快评：2023冬季降温明显，关注品牌景气度向上机遇,国信证券,2024-01-04 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyZBo9x5vD//OfuLqavHeBxk=,https://pdf.dfcfw.com/pdf/H3_AP202401041616347376_1.pdf
纺织服装1月投资策略：12月出口制造进一步回暖，元旦消费景气度高,国信证券,2024-01-04 00:00:00.000,服装家纺,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyX0ppCneggYJ2wt3wGRYEAU=,https://pdf.dfcfw.com/pdf/H3_AP202401041616339331_1.pdf
革基布（人造革合成革基层材料） 头豹词条报告系列,头豹研究院,2024-01-03 00:00:00.000,服装家纺,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgA99Ce2kgIMrtgT4flwP5vQ=,https://pdf.dfcfw.com/pdf/H3_AP202401031616226809_1.pdf
纺织服装品牌力跟踪月报202312期：12月旺季积极营销推新，本土品牌热度同比提升,国信证券,2024-01-03 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgPrIlKwGfHTqn+zGv01aqwI=,https://pdf.dfcfw.com/pdf/H3_AP202401031616217178_1.pdf
中国棉纺织行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-01-02 00:00:00.000,服装家纺,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBk/xKl2W35Yw30j+4ZJ+fDo=,https://pdf.dfcfw.com/pdf/H3_AP202401021615929518_1.pdf
