研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
化学原料行业周报：制冷剂价格、价差整体小幅上涨，旺季将近行情有望延续,开源证券,2024-03-10 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MXCd+gH/3+e4jH+QFVO2UrP3NvMiBRArSMFYNB9tX8I=,https://pdf.dfcfw.com/pdf/H3_AP202403101626200488_1.pdf
基础化工行业周报：《政府工作报告》再设单位GDP能耗降低具体目标，化工行业或迎新一轮供给侧改革,开源证券,2024-03-10 00:00:00.000,化学原料,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MXCd+gH/3+e4jH+QFVO2UtIieJBTiAb42sAvuzmfAQQ=,https://pdf.dfcfw.com/pdf/H3_AP202403101626200785_1.pdf
地产链化工品追踪系列报告（2024-02）：春节后需求缓慢恢复,信达证券,2024-03-06 00:00:00.000,化学原料,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UQeAbgJXWwpA8lkf1CS13BPGctxkbCu5cEP+yRwp96I=,https://pdf.dfcfw.com/pdf/H3_AP202403061625672380_1.pdf
民爆行业：供给受限+逆周期需求稳健，长短期逻辑支撑民爆行业拾阶前行,太平洋,2024-03-05 00:00:00.000,化学原料,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qKiZJUUfH5/pz+PptX0jYPAWlRvuZlgP3URouhVTM2s=,https://pdf.dfcfw.com/pdf/H3_AP202403051625452523_1.pdf
氟化工行业：2024年2月月度观察-制冷剂步入景气上行周期，“以旧换新”家电汽车快速响应,国信证券,2024-03-04 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ9CCr2Pd2XAEdn2WrV5yk7k=,https://pdf.dfcfw.com/pdf/H3_AP202403041625395326_1.pdf
万华化学基本面周度动态跟踪：铜陵集团股权转让变更，烟台储能电池项目开工,华安证券,2024-03-04 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ32jBTmuIxw2qMdnoLZYi+0=,https://pdf.dfcfw.com/pdf/H3_AP202403041625378061_1.pdf
氟化工行业周报：制冷剂报价逐渐落实，重视汽车、家电等“以旧换新”政策力度,开源证券,2024-03-04 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nTZc3cJ4pt7jUiHWnwBZZ+aEj9ct48xm4FQImjnswBk=,https://pdf.dfcfw.com/pdf/H3_AP202403041625232923_1.pdf
化工行业2024年3月投资策略：看好油气、制冷剂、轮胎、MDI的投资方向,国信证券,2024-03-01 00:00:00.000,化学原料,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DqPdLyf/r9KOGL+d08nRQBNeGLxs1UoxTO0yIQJZz2s=,https://pdf.dfcfw.com/pdf/H3_AP202403011624825624_1.pdf
尿素肥 头豹词条报告系列,头豹研究院,2024-02-27 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6ZrtvunA0OSp2kwyvAWuF8HTbCM=,https://pdf.dfcfw.com/pdf/H3_AP202402271623749931_1.pdf
万华化学基本面周度动态跟踪：3万吨/年胶粘剂项目环评公示，福建MDI装置下月停产检修,华安证券,2024-02-27 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6ZrtvlnNBXfElo2drh/+JjxjMbA=,https://pdf.dfcfw.com/pdf/H3_AP202402271623725425_1.pdf
氟化工系列（二）：制冷剂格局高度集中，涨价“坡长雪厚”,国金证券,2024-02-27 00:00:00.000,化学原料,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=faz29+Z/WAL8HKot6ZrtviwiKPuLlqzoXhTFq3uTkXA=,https://pdf.dfcfw.com/pdf/H3_AP202402271623721460_1.pdf
卫星化学及烯烃行业周度动态跟踪,华安证券,2024-02-26 00:00:00.000,化学原料,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGykx7hHiL9V84V1MlO1TrFepQ=,https://pdf.dfcfw.com/pdf/H3_AP202402261623579739_1.pdf
氟化工行业周报：节后制冷剂超预期大涨，中央财经会议强调推动家电“以旧换新”,开源证券,2024-02-26 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wENqeu1ti04XyLGyyeGyk83j6L7cTi9ipeiKIspyTZ4=,https://pdf.dfcfw.com/pdf/H3_AP202402261623573138_1.pdf
基础化工行业周报：发改委部署春耕化肥保供稳价工作，制冷剂R22价格价差双增,华安证券,2024-02-20 00:00:00.000,化学原料,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcHj04KVPKA8zhWWTUiuY4eEcGad/+k0Mad5tyDlNGU=,https://pdf.dfcfw.com/pdf/H3_AP202402201622407272_1.pdf
卫星化学及烯烃行业周度动态跟踪,华安证券,2024-02-18 00:00:00.000,化学原料,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JlA2NAlrYIpzWg9DdyeMEsjkJinaFrsjzp10AAtkLR0=,https://pdf.dfcfw.com/pdf/H3_AP202402181622378533_1.pdf
氟化工行业周报：R143a价格、价差继续上行，旺季到来HFCs行情有望超预期演绎,开源证券,2024-02-18 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JlA2NAlrYIpzWg9DdyeMEj8GE8ORCqN3i+KXgxCpPiY=,https://pdf.dfcfw.com/pdf/H3_AP202402181622358585_1.pdf
煤质活性炭 头豹词条报告系列,头豹研究院,2024-02-06 00:00:00.000,化学原料,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/sXUnxi2crWKAy6vRZdsrQY=,https://pdf.dfcfw.com/pdf/H3_AP202402061620966008_1.pdf
化工系列研究（十七）：出海研究：轮胎国产品牌价值持续提升，“出海”发展前景广阔,东海证券,2024-02-06 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sqKtuE96631Xv0Z+cJOw/k3lNj2nPt03SwTnkNBVshY=,https://pdf.dfcfw.com/pdf/H3_AP202402061620953027_1.pdf
基础化工行业周报：工信部推动2024年化肥生产保供工作，纯苯、乙烯价格上涨,华安证券,2024-02-06 00:00:00.000,化学原料,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4IcBvC8iKe0jWMV9eJfWDvA=,https://pdf.dfcfw.com/pdf/H3_AP202402051620598282_1.pdf
氮肥 头豹词条报告系列,头豹研究院,2024-02-05 00:00:00.000,化学原料,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4K3innjK7xVEBrJP5lecJAA=,https://pdf.dfcfw.com/pdf/H3_AP202402051620578004_1.pdf
卫星化学及烯烃行业周度动态跟踪,华安证券,2024-02-05 00:00:00.000,化学原料,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4B4HrUuKgigHxos3ex7zy1c=,https://pdf.dfcfw.com/pdf/H3_AP202402051620562834_1.pdf
基础化工行业周报：R134a、丁二烯等价格上涨，建议继续关注制冷剂、轮胎板块,华鑫证券,2024-02-05 00:00:00.000,化学原料,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4JGCGxK7vfH1kYWU3c4oUXI=,https://pdf.dfcfw.com/pdf/H3_AP202402051620562816_1.pdf
化学原料行业周报：萤石价格持稳运行，制冷剂价格继续上行,开源证券,2024-02-05 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4BxSZl1821wubpmpmr5i560=,https://pdf.dfcfw.com/pdf/H3_AP202402051620557302_1.pdf
硅油 头豹词条报告系列,头豹研究院,2024-02-05 00:00:00.000,化学原料,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+UyglH35xnF00tcuIiD5NQPE=,https://pdf.dfcfw.com/pdf/H3_AP202402041620554448_1.pdf
化工行业周报：尿素、制冷剂等产品价格上扬,信达证券,2024-02-04 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UR73dh6EUmLTYIGNGKi+U9KvXnEER0POuqC+vvIsK68=,https://pdf.dfcfw.com/pdf/H3_AP202402041620551994_1.pdf
2023年中国化工云行业概览 数字赋能，引领化工行业转型升级,头豹研究院,2024-02-01 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+haMsIeKk8QW3y308SJ2fiI=,https://pdf.dfcfw.com/pdf/H3_AP202402011620018512_1.pdf
偏氟乙烯（VDF） 头豹词条报告系列,头豹研究院,2024-02-01 00:00:00.000,化学原料,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+smrFGEjlWFyO2wbnfZY8yw=,https://pdf.dfcfw.com/pdf/H3_AP202402011620018509_1.pdf
中国化工行业展望，2024年1月,中诚信国际,2024-02-01 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vOniPSq7nGiZpf/saaEW+hv9DWuE9CAkfYGVfXrNpDQ=,https://pdf.dfcfw.com/pdf/H3_AP202402011620002223_1.pdf
化工数字化 头豹词条报告系列,头豹研究院,2024-01-31 00:00:00.000,化学原料,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Si4Eb1Jj0V8oQAeTMrkNQnNr4yfFqASNSanVMaModjc=,https://pdf.dfcfw.com/pdf/H3_AP202401311619800992_1.pdf
合成生物学周报：凯赛生物获“分离提纯生物基哌啶的系统”专利，人工智能助力合成生物学发展,华安证券,2024-01-29 00:00:00.000,化学原料,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DeZ46sNQ4s6icW5dqUdKCfM=,https://pdf.dfcfw.com/pdf/H3_AP202401291619271500_1.pdf
化工&新材料行业周报：库存减少支撑油价偏强运行，氟化工方向持续关注,太平洋,2024-01-29 00:00:00.000,化学原料,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DWeDc0BUMA4CudgpSYOr1xE=,https://pdf.dfcfw.com/pdf/H3_AP202401291619270656_1.pdf
基础化工行业周报：九部门印发原材料工业数字化转型工作方案，MDI、烧碱价差扩大,华安证券,2024-01-29 00:00:00.000,化学原料,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/DYkICj/ki2oGch+bfEWRsSA=,https://pdf.dfcfw.com/pdf/H3_AP202401291619257071_1.pdf
氟化工行业周报：HFCs价差大幅上扬，巨化股份正式取得飞源化工控股权,开源证券,2024-01-29 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jGUgrMlhAQbHIlFfW2T/De8+00GUMJnFNkdSfB8QxNE=,https://pdf.dfcfw.com/pdf/H3_AP202401291619252450_1.pdf
化工行业周报：美国对泰半钢胎双反第一轮复审终裁结果公布,信达证券,2024-01-28 00:00:00.000,化学原料,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=u6Vusum/N8F1gxFhNdROY0ZTSTZJGsf1Rvr2p8I0lIE=,https://pdf.dfcfw.com/pdf/H3_AP202401281619246809_1.pdf
化工系列研究（十六）：出海研究：我国聚酯链全球竞争力提升，出海推动新增长,东海证券,2024-01-26 00:00:00.000,化学原料,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Qu+BPzGTLlNVATYJsTNQu5thzfhG70qcd52eaMyvEww=,https://pdf.dfcfw.com/pdf/H3_AP202401261618320770_1.pdf
家用除味设备/产品 头豹词条报告系列,头豹研究院,2024-01-25 00:00:00.000,化学原料,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VBm4EwDtwMlzKbktyYCR83e2vBfQBBFOhhlBn+78Xzo=,https://pdf.dfcfw.com/pdf/H3_AP202401251618113069_1.pdf
甜味剂系列深度之二：新型代糖加速落地，减糖趋势推动升级,华安证券,2024-01-24 00:00:00.000,化学原料,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cB6fRtqQvSm5s4GAR8ofOHGGQkUxewZlN5ReaXu7iLg=,https://pdf.dfcfw.com/pdf/H3_AP202401241617991386_1.pdf
万华化学基本面周度动态跟踪：高折射PC项目环评公示，集团电商平台全面上线,华安证券,2024-01-23 00:00:00.000,化学原料,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3yj4n4bfL1RxlrCpNmVbTuTMVFIiclyibfFcdRqYE/I=,https://pdf.dfcfw.com/pdf/H3_AP202401231617953122_1.pdf
氟化工：2024年度HFCs配额核发公示，制冷剂价格延续上涨,华金证券,2024-01-23 00:00:00.000,化学原料,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3yj4n4bfL1RxlrCpNmVbTuHo/uGfCWVCJYdnxkoYhdA=,https://pdf.dfcfw.com/pdf/H3_AP202401231617947776_1.pdf
杀虫剂 头豹词条报告系列,头豹研究院,2024-01-22 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJXEOkt5eaYjX+9NSoxZH6qw=,https://pdf.dfcfw.com/pdf/H3_AP202401221617916081_1.pdf
化工系列研究（十五）：出海研究：全球钾资源供需错配，我国持续推进钾肥企业出海发展,东海证券,2024-01-22 00:00:00.000,化学原料,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJWcmSzKJf4CIvvK88+jMdyE=,https://pdf.dfcfw.com/pdf/H3_AP202401221617913853_1.pdf
基础化工行业周报：乙二醇己二酸等价格上涨，建议继续关注制冷剂、轮胎板块,华鑫证券,2024-01-22 00:00:00.000,化学原料,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJfxxXbaUXDWnDQuLZdMO7Gc=,https://pdf.dfcfw.com/pdf/H3_AP202401221617903497_1.pdf
化学原料行业周报：制冷剂价格继续上行，金石资源发布业绩预增公告,开源证券,2024-01-22 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0IbZltAXrYJq0IQGx+OqJco+GkqSe6yual/3ZgOEX/s=,https://pdf.dfcfw.com/pdf/H3_AP202401221617891029_1.pdf
卫星化学及烯烃行业周度动态跟踪,华安证券,2024-01-19 00:00:00.000,化学原料,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xDrHhXFOvbWgcni5fBTgH43Dc4TdgV3uSf3CJnts19c=,https://pdf.dfcfw.com/pdf/H3_AP202401191617738587_1.pdf
含氟制冷剂 头豹词条报告系列,头豹研究院,2024-01-15 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu4GnP5AuoWaknMewi6jcXRc=,https://pdf.dfcfw.com/pdf/H3_AP202401151617499317_1.pdf
基础化工行业事件点评：生态环境部发布《关于2024年度消耗臭氧层物质和氢氟碳化物生产、使用和进口配额核发情况的公示》,东莞证券,2024-01-15 00:00:00.000,化学原料,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01QmuxpqiN+aBaUB7eU9I6P2Aro=,https://pdf.dfcfw.com/pdf/H3_AP202401151617491353_1.pdf
氟化工行业周报：HFCs配额下发，制冷剂价格继续上行,开源证券,2024-01-15 00:00:00.000,化学原料,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu7x9jQDvzZvXvUGydqyTtCE=,https://pdf.dfcfw.com/pdf/H3_AP202401151617485869_1.pdf
氟化氢 头豹词条报告系列,头豹研究院,2024-01-15 00:00:00.000,化学原料,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu+U2PSuNIqhDs30oFjQ5EJc=,https://pdf.dfcfw.com/pdf/H3_AP202401151617499315_1.pdf
基础化工行业周报：2024年度氢氟碳化物（HFCs）配额核发，黄磷、天然气价格上涨,华安证券,2024-01-15 00:00:00.000,化学原料,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MmiXeizh4pM1VOKy01Qmu5UEm0NnGlP9Ex4BojCPrzE=,https://pdf.dfcfw.com/pdf/H3_AP202401151617503282_1.pdf
化学品氧化铝 头豹词条报告系列,头豹研究院,2024-01-12 00:00:00.000,化学原料,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdF5E+e6TZXYsqGz963wD9zdU=,https://pdf.dfcfw.com/pdf/H3_AP202401121617325420_1.pdf
基础化工行业研究：三代制冷剂配额确定，格局高度集中，价格具有持续改善基础,国金证券,2024-01-12 00:00:00.000,化学原料,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdFz4P+S0kwFzl0PpX+UGAilw=,https://pdf.dfcfw.com/pdf/H3_AP202401121617309375_1.pdf
氟化工行业点评报告：2024年第三代制冷剂配额发放，略超预期,民生证券,2024-01-12 00:00:00.000,化学原料,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4dkDUaWs6cO0VMCIMnqdF1FS9uE6oN4muqnEzWb8uPg=,https://pdf.dfcfw.com/pdf/H3_AP202401121617296348_1.pdf
硅橡胶 头豹词条报告系列,头豹研究院,2024-01-11 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cMrscxhTNeD30EhuyLHM/3mYfjt4L/p2Pz15vTvH6VU=,https://pdf.dfcfw.com/pdf/H3_AP202401111617263534_1.pdf
氟树脂 头豹词条报告系列,头豹研究院,2024-01-11 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cMrscxhTNeD30EhuyLHM/8nHsf7MDMp5Ghqkz4KIA+E=,https://pdf.dfcfw.com/pdf/H3_AP202401111617263532_1.pdf
溴系阻燃剂 头豹词条报告系列,头豹研究院,2024-01-10 00:00:00.000,化学原料,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=gsIhyLoCehr6GrggMFaJBYBP5ZTuebRHVwPMVNXROFQ=,https://pdf.dfcfw.com/pdf/H3_AP202401101617064777_1.pdf
氟磷矿石 头豹词条报告系列,头豹研究院,2024-01-09 00:00:00.000,化学原料,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/2XzNA+piEaMoeUr55pJV4c=,https://pdf.dfcfw.com/pdf/H3_AP202401091616878476_1.pdf
氢氟酸 头豹词条报告系列,头豹研究院,2024-01-09 00:00:00.000,化学原料,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/1bUzN8uqD3BvNVV3lYvmz0=,https://pdf.dfcfw.com/pdf/H3_AP202401091616878482_1.pdf
聚四氟乙烯（PTFE） 头豹词条报告系列,头豹研究院,2024-01-09 00:00:00.000,化学原料,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sSNaP/+Koysg8I2DTZxi/8MrAEowIdLJwKVszhD9fy4=,https://pdf.dfcfw.com/pdf/H3_AP202401091616878481_1.pdf
氟化工行业周报：配额预期偏紧，HFCs制冷剂价格全线宽幅上涨，R143a单日涨幅高达25%,开源证券,2024-01-08 00:00:00.000,化学原料,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXD5CZnrqCItOnoj65UTsEsw=,https://pdf.dfcfw.com/pdf/H3_AP202401081616758876_1.pdf
基础化工行业研究：三代制冷剂价格宽幅上涨，行业有望开启景气周期,国金证券,2024-01-08 00:00:00.000,化学原料,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXAtYWHD2Tpzc2Kg0kZfRJ14=,https://pdf.dfcfw.com/pdf/H3_AP202401081616759596_1.pdf
中国聚芳酯（PAR）行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-01-08 00:00:00.000,化学原料,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXDxmWHwfqL8pVAKpUdPHMK8=,https://pdf.dfcfw.com/pdf/H3_AP202401081616773022_1.pdf
化工行业周报：国际油价震荡上行，三代制冷剂价格上涨,中银证券,2024-01-08 00:00:00.000,化学原料,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=lFReyAlqf7mRu1NdtGPXXGzZ0QLipwUTjCOaessMMuk=,https://pdf.dfcfw.com/pdf/H3_AP202401081616761755_1.pdf
氟橡胶 头豹词条报告系列,头豹研究院,2024-01-05 00:00:00.000,化学原料,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xh2RWT+MkIChg+i0AslkFeI+bMPALYgLLEvPF14IthQ=,https://pdf.dfcfw.com/pdf/H3_AP202401051616683276_1.pdf
新材料周报：2024年聚乳酸进口税率将由3%提升至6.5%,山西证券,2024-01-05 00:00:00.000,化学原料,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xh2RWT+MkIChg+i0AslkFfndiEfE9yEaN1IC9hKucYA=,https://pdf.dfcfw.com/pdf/H3_AP202401051616649255_1.pdf
地产链化工品追踪系列报告（2023-12）：纯碱、水泥等产品价格环比增长,信达证券,2024-01-05 00:00:00.000,化学原料,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xh2RWT+MkIChg+i0AslkFVJcfuSDzJ09Je4IFAKIJpU=,https://pdf.dfcfw.com/pdf/H3_AP202401051616544011_1.pdf
工业涂料 头豹词条报告系列,头豹研究院,2024-01-04 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyYuPp/U31s7DE/KFx9wtj94=,https://pdf.dfcfw.com/pdf/H3_AP202401041616347618_1.pdf
化工系列研究（十四）：高端应用市场催化PMMA发展新机遇,东海证券,2024-01-04 00:00:00.000,化学原料,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qcyg8qEL40kLAHU4s3tzyWJpJV6JphX7MOmvBSpAWwg=,https://pdf.dfcfw.com/pdf/H3_AP202401041616339926_1.pdf
氟化工行业周报：氟化工行情稳定，静待HFCs配额下发，昊华科技拟建设三氟化氮项目,开源证券,2024-01-03 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=C0h9ojqk7Gs+Vjfh7PqlgInxD8zFVUEKOT4dw2deQ9k=,https://pdf.dfcfw.com/pdf/H3_AP202401031616225205_1.pdf
含氟聚合物 头豹词条报告系列,头豹研究院,2024-01-02 00:00:00.000,化学原料,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBsbuyGUVrZjJj7aHDZGzflg=,https://pdf.dfcfw.com/pdf/H3_AP202401021615929520_1.pdf
基础化工行业研究：我国化工企业海外布局基地的启示：以聚酯产业和轮胎产业为例,国金证券,2024-01-02 00:00:00.000,化学原料,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1vMpBraspMdLrIFteScEBlRtLfpTFhkca7uaBh/Rmz8=,https://pdf.dfcfw.com/pdf/H3_AP202401021615911829_1.pdf
化工行业周报：通用股份拟建设柬埔寨二期轮胎项目,信达证券,2024-01-01 00:00:00.000,化学原料,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Fe58juBa1OacloOST2qHvHYoEJpNF8LHH7jyqcfVY74=,https://pdf.dfcfw.com/pdf/H3_AP202312311615861460_1.pdf
