研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
计算机行业专题：信创产业加快发展，关注科技内循环,国信证券,2025-04-06 00:00:00.000,IT服务Ⅱ,34,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GLbCyknliEl/aoLLeVEuz/Y=,https://pdf.dfcfw.com/pdf/H3_AP202504061652226654_1.pdf
信创&华为产业链动态追踪：计算机行业：贸易摩擦加剧，科技自立自强重要性持续,东兴证券,2025-04-06 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=g0dZvvWgXQ8mW9EVqG8/GCF6rGZg0mLwNQjIBS97/Hk=,https://pdf.dfcfw.com/pdf/H3_AP202504061652157625_1.pdf
计算机行业周报：阿里深夜开源Qwen2.5-Omni，DeepSeek-V3 上线新版本,华鑫证券,2025-04-05 00:00:00.000,IT服务Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JQELtXrwenT1jhrwvseTo3a2Q1rt24wNQTYl1DWp3vs=,https://pdf.dfcfw.com/pdf/H3_AP202504051651855384_1.pdf
计算机周报：科技内需为王“最终章”：信创与军工信息化,民生证券,2025-04-05 00:00:00.000,IT服务Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JQELtXrwenT1jhrwvseTo6iX8RTC/nkmxYWMCARJ7Iw=,https://pdf.dfcfw.com/pdf/H3_AP202504051651855367_1.pdf
计算机行业点评报告：英伟达[NVDA.O]：Blackwell架构擎动业绩新高，AI算力领航产业变革,华鑫证券,2025-04-04 00:00:00.000,IT服务Ⅱ,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HSNPdQwU2WfnMe9p8sMm40GGs9StGtMaflQeBaOgCU=,https://pdf.dfcfw.com/pdf/H3_AP202504041651397582_1.pdf
计算机周报：英伟达GTC大会发布多款产品，腾讯Capex符合预期,国都证券,2025-04-04 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0HSNPdQwU2WfnMe9p8sMm8xt6KtBhDuJ+WTcA4DY7jU=,https://pdf.dfcfw.com/pdf/H3_AP202504041651199012_1.pdf
2025年中国互联网营销市场研究报告,艾瑞股份,2025-04-03 00:00:00.000,IT服务Ⅱ,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=emSFIp1HB04/4TKE/k8SfD66rxX6+ePL0Bln+sNEx1s=,https://pdf.dfcfw.com/pdf/H3_AP202504031650735647_1.pdf
人工智能行业专题研究：国产创新催动AI平权，下游应用有望百花齐放,源达信息,2025-04-03 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=emSFIp1HB04/4TKE/k8SfCC0yfZI1rG610ZplyF6oiY=,https://pdf.dfcfw.com/pdf/H3_AP202504031650834984_1.pdf
计算机行业2025年04月投资策略：Agent时代到来，Know How智能实现落地,国信证券,2025-04-02 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/Pmymh0bcYDqU9r3MgKlwzgxkw=,https://pdf.dfcfw.com/pdf/H3_AP202504021650205252_1.pdf
计算机行业快报：AutoGLM沉思重磅发布，集深度思考与强工具使用能力于一体,山西证券,2025-04-02 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/ctAG04VwRyuKnBcae6O/yQ=,https://pdf.dfcfw.com/pdf/H3_AP202504011649977780_1.pdf
电动化与智能化重塑价值体系：我国新能源汽车产业链信用质量及其变化趋势浅析,新世纪资信评估,2025-04-02 00:00:00.000,IT服务Ⅱ,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9GgV0BHE7V/VB1r8O/Pmysyw3OSbG4yGL36SGSb6UP0=,https://pdf.dfcfw.com/pdf/H3_AP202504021650285365_1.pdf
2024年中国汽车云应用市场探析：数据赋能 助力汽车行业数字化转型升级,头豹研究院,2025-04-01 00:00:00.000,IT服务Ⅱ,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/ZLE6u5DZBNKUGMhrDFIxyk=,https://pdf.dfcfw.com/pdf/H3_AP202504011649951204_1.pdf
智能时代的精细化工革命：技术要素驱动下的行业信用质量及其变化趋势浅析,新世纪资信评估,2025-04-01 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/Tmb9c9Vo4UNeipDTbKYPIY=,https://pdf.dfcfw.com/pdf/H3_AP202504011649899046_1.pdf
计算机行业周报：AI大模型持续更新，算力需求维持高景气,上海证券,2025-04-01 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/dDrLsezh7suKFU6Nfa9OXE=,https://pdf.dfcfw.com/pdf/H3_AP202504011649893909_1.pdf
计算机行业快评报告：智谱发布AI Agent AutoGLM沉思，将迎来智谱“开源年”,万联证券,2025-04-01 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oVsFMRnefdemR2yNjNTu/aKnveM+nhGXF2Ri699SlsE=,https://pdf.dfcfw.com/pdf/H3_AP202504011649808739_1.pdf
计算机行业周报：多模态大模型持续迭代，宝马搭载国产AI模型,太平洋,2025-03-31 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ42QP8HiQ2at2/0cBhYpV2Y=,https://pdf.dfcfw.com/pdf/H3_AP202503311649572870_1.pdf
互联网行业2025年4月投资策略：海内外科技厂商大模型快速更新，央企持续深化“AI+”行动,国信证券,2025-03-31 00:00:00.000,IT服务Ⅱ,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ9HgB6e9oiHHDy8RgioJbk0=,https://pdf.dfcfw.com/pdf/H3_AP202503311649538412_1.pdf
TMT行业周报（3月第4周）：国内外前沿模型密集更新,世纪证券,2025-03-31 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ8oqajtqN9igPbIuaAsaQlA=,https://pdf.dfcfw.com/pdf/H3_AP202503311649437649_1.pdf
信息技术产业行业研究：AI大模型及应用加速迭代，继续看好AI算力、端侧及应用,国金证券,2025-03-31 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ+yUUcvcsRiKYphVJWt9Ocg=,https://pdf.dfcfw.com/pdf/H3_AP202503311649427630_1.pdf
计算机行业周报：周观点：积极布局AI核心方向,开源证券,2025-03-30 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=r5wMIqn9SlARUvMlaIClXXOBcJ8ned4zW6WHpJYUYco=,https://pdf.dfcfw.com/pdf/H3_AP202503301649195361_1.pdf
计算机周报：AI新阶段的关键：国产AI算力与多模态大模型,民生证券,2025-03-29 00:00:00.000,IT服务Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=KovjDkTM7tOhDuc5WNLlEsRLXjY1+HdqoZ5MtKD4znw=,https://pdf.dfcfw.com/pdf/H3_AP202503291649116866_1.pdf
计算机行业双周报：谷歌发布新一代AI大模型Gemini 2.5，AI领域进展不断,东莞证券,2025-03-28 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZEwdJA3AOkcfB/o7GmzemmsjjORpm9qTPvwp6Wd4d5E=,https://pdf.dfcfw.com/pdf/H3_AP202503281648682449_1.pdf
计算机行业周报：英伟达推出首款开源人形机器人模型Isaac GR00T N1，OpenAI发布音频模型,华鑫证券,2025-03-27 00:00:00.000,IT服务Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ftcyFwqdlYvBqKxc3ZrBWkNj82KDqcnl25aFOqzg6Kc=,https://pdf.dfcfw.com/pdf/H3_AP202503271648167638_1.pdf
AI行业专题报告：工具生态逐步完善，通用Agent曙光已现,国元证券,2025-03-27 00:00:00.000,IT服务Ⅱ,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ftcyFwqdlYvBqKxc3ZrBWiyrrhs2cNs6EBEpbAFpT78=,https://pdf.dfcfw.com/pdf/H3_AP202503271648169306_1.pdf
计算机行业周报：算力资本开支持续加码，端侧AI进展积极,上海证券,2025-03-25 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeBYoZrRRTNjE6VpvCvbIQvE=,https://pdf.dfcfw.com/pdf/H3_AP202503251647291068_1.pdf
计算机行业周报：算力产品更新，为AI应用发展提供有力保障,太平洋,2025-03-25 00:00:00.000,IT服务Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Yyj420HqdtkCEXEB9AMKeAuZMLVerj9Rs2QkDbinmY8=,https://pdf.dfcfw.com/pdf/H3_AP202503251647171383_1.pdf
AI辅助测试开发端到端研发提效,中智凯灵(北京)科技,2025-03-24 00:00:00.000,IT服务Ⅱ,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0kpUTHjnCUyH91Pw5DXZ5ic=,https://pdf.dfcfw.com/pdf/H3_AP202503221646031759_1.pdf
计算机行业周报：周观点：四足机器人加速落地，场景公司率先受益,开源证券,2025-03-23 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76satyKhOF0UEuFVgJnf/hVeeLM=,https://pdf.dfcfw.com/pdf/H3_AP202503231646489780_1.pdf
计算机行业2025年一季度业绩前瞻,民生证券,2025-03-23 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76satxobqE/tpTsU2jLfe6liO1M=,https://pdf.dfcfw.com/pdf/H3_AP202503231646442824_1.pdf
计算机行业周报：百度连发双模全面免费开放，夸克上线“AI超级框”,国金证券,2025-03-23 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4o96xi+P6mrL36j+76sat64l4FQuccQRdUuZS5lBq8U=,https://pdf.dfcfw.com/pdf/H3_AP202503231646442788_1.pdf
基于GenAI的混合云智能运维实践,中智凯灵(北京)科技,2025-03-22 00:00:00.000,IT服务Ⅱ,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0sKWGp9F+EpnaclPpLbNLWk=,https://pdf.dfcfw.com/pdf/H3_AP202503221646031781_1.pdf
AI Checklist QUNAR测试域结合AIGC提效实践,中智凯灵(北京)科技,2025-03-22 00:00:00.000,IT服务Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0tIjh2kYFEIS9SHmzjI34CI=,https://pdf.dfcfw.com/pdf/H3_AP202503221646031770_1.pdf
团队AI助手设计初探,中智凯灵(北京)科技,2025-03-22 00:00:00.000,IT服务Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0nwdlvmXa55POX60FgvxLtM=,https://pdf.dfcfw.com/pdf/H3_AP202503221646031763_1.pdf
基于多模态大模型的用户界面交互和测试,中智凯灵(北京)科技,2025-03-22 00:00:00.000,IT服务Ⅱ,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0nSza+xpfqqUaq4i6m4WiA4=,https://pdf.dfcfw.com/pdf/H3_AP202503221645992356_1.pdf
端侧大模型落地关键技术探索,中智凯灵(北京)科技,2025-03-22 00:00:00.000,IT服务Ⅱ,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0gvW/jfUuzwnAsT/Iu5don8=,https://pdf.dfcfw.com/pdf/H3_AP202503221645992351_1.pdf
2025年AI商业趋势,Google Cloud Platform,2025-03-22 00:00:00.000,IT服务Ⅱ,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=LSyWPHve5xcsO7z0ANSF0l6BZOmLMbR/Sv6YPVEIrFQ=,https://pdf.dfcfw.com/pdf/H3_AP202503221645992336_1.pdf
2025年中国农资电商研究报告,艾瑞股份,2025-03-21 00:00:00.000,IT服务Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXnr6gH43STT/5E8N4kZguI0=,https://pdf.dfcfw.com/pdf/H3_AP202503211645574184_1.pdf
人工智能：《人工智能生成合成内容标识办法》发布，规范人工智能行业发展,国新证券股份,2025-03-21 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXhFTjPH0Lxjn5qnWP2nnItY=,https://pdf.dfcfw.com/pdf/H3_AP202503211645603864_1.pdf
2024年中国网络空间安全治理行业概览网络安全前沿，中国政策与技术进步护航数字经济,头豹研究院,2025-03-21 00:00:00.000,IT服务Ⅱ,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wyVGx1v/CxnpRGJ4PfNcXmwXMYONqQ5iwdH0OdmJM4Y=,https://pdf.dfcfw.com/pdf/H3_AP202503211645619091_1.pdf
计算机行业周报：Genio 720和Genio 520联合发布，视频生成模型Open-Sora 2.0发布,华鑫证券,2025-03-20 00:00:00.000,IT服务Ⅱ,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWaUt+WdcOWKXIZSWCtAYxd0=,https://pdf.dfcfw.com/pdf/H3_AP202503201645007839_1.pdf
2025年两会专题系列报告之三：人工智能篇：全链赋能 融合加速,国元证券,2025-03-20 00:00:00.000,IT服务Ⅱ,31,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HT1y3FkeSv4mIIjRV8sHWeuO/BHCf3MzjO3ocz/jscA=,https://pdf.dfcfw.com/pdf/H3_AP202503201645110739_1.pdf
计算机行业点评报告：脑机接口进展更新：纳入医保，持续突破,东吴证券,2025-03-19 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YOdqHC5L+DEfQtlpeouPBWdg3eGkiCpskn8/wP9XYNg=,https://pdf.dfcfw.com/pdf/H3_AP202503191644785937_1.pdf
计算机：GTC Keynote点评-内存加强版GB300正式发布，后续产品迭代节奏不及预期,国金证券,2025-03-19 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YOdqHC5L+DEfQtlpeouPBZ/2i/VBMXqU9DXnKpjX7Pg=,https://pdf.dfcfw.com/pdf/H3_AP202503191644738244_1.pdf
计算机行业周报：华为召开系列峰会，原生鸿蒙正式版即将上线,上海证券,2025-03-19 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YOdqHC5L+DEfQtlpeouPBTaJvGwbMs1tm9ibtbrRI/w=,https://pdf.dfcfw.com/pdf/H3_AP202503191644652711_1.pdf
2025中国金融大模型洞察企业竞争分析：金融大模型，铸就企业核心竞争力（阿里云·百度云·华为云·商汤科技）,头豹研究院,2025-03-19 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YOdqHC5L+DEfQtlpeouPBcMZuxAnOu8xssCVSSpIayM=,https://pdf.dfcfw.com/pdf/H3_AP202503191644762330_1.pdf
计算机行业周报：海内外科技共振，国产AI关注度提升,华龙证券,2025-03-18 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaA6jTFvKc4F3sPXi6pnxaCpE=,https://pdf.dfcfw.com/pdf/H3_AP202503181644485573_1.pdf
计算机行业跟踪周报：国内AI基建时代到来，算力租赁迎来春风,东吴证券,2025-03-18 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rW7Yu97K8Y61rDLmXRFaAwKTETnLqV+dJANSnhWXfdo=,https://pdf.dfcfw.com/pdf/H3_AP202503181644483470_1.pdf
AIGC聊天机器人：对话未来革命——智能交互的伦理边界与商业想象 头豹词条报告系列,头豹研究院,2025-03-17 00:00:00.000,IT服务Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4fZ6SCpkZL4yTUoU8ReMB2I=,https://pdf.dfcfw.com/pdf/H3_AP202503171644455811_1.pdf
计算机行业周报：AI国产化趋势延续,太平洋,2025-03-17 00:00:00.000,IT服务Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4UPIle/5XpiiiEhdh2vYwbk=,https://pdf.dfcfw.com/pdf/H3_AP202503171644454141_1.pdf
计算机行业快评报告：促进“人工智能+消费”，支持新型消费发展,万联证券,2025-03-17 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4did/ul/DgYZWL5bKdKnirU=,https://pdf.dfcfw.com/pdf/H3_AP202503171644448176_1.pdf
科技行业：2025小鹏汽车春季发布会：全新G6、G9正式登场,浦银国际证券,2025-03-17 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4crY5nbAjuJ8GvZRpTuXrxs=,https://pdf.dfcfw.com/pdf/H3_AP202503171644447097_1.pdf
计算机行业周报：本周行情波动，但信心十足,华源证券,2025-03-17 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4V/3zdEq+y6eSR4v8S2rFvQ=,https://pdf.dfcfw.com/pdf/H3_AP202503171644442325_1.pdf
计算机行业点评：AI内容合成迎来规范发展新阶段,民生证券,2025-03-16 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LOsYJtDtahT0XwWMee0gLl0=,https://pdf.dfcfw.com/pdf/H3_AP202503161644421006_1.pdf
计算机行业周报：持续布局AI产业趋势,开源证券,2025-03-16 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LCxfgEMgeQSaGPNSZkaBgv8=,https://pdf.dfcfw.com/pdf/H3_AP202503161644419365_1.pdf
海外科技周报：美股温和反弹，等待下周利率决议,华源证券,2025-03-16 00:00:00.000,IT服务Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LAzr2naoTzVu78ar4+OXZNI=,https://pdf.dfcfw.com/pdf/H3_AP202503161644423170_1.pdf
计算机周报：英伟达“量子日”前瞻,民生证券,2025-03-16 00:00:00.000,IT服务Ⅱ,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LHLFzhEZxsiPVZGhsxpoH8s=,https://pdf.dfcfw.com/pdf/H3_AP202503161644422027_1.pdf
具身智能行业研究：人形机器人明年或登火星，智能驾驶多重催化,国金证券,2025-03-16 00:00:00.000,IT服务Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ohpblsnPkpi9igb97uI5LBqcFArqMQaJQNHkY7QpjRY=,https://pdf.dfcfw.com/pdf/H3_AP202503161644424078_1.pdf
计算机行业双周报：英伟达年度GTC大会召开在即，关注相关技术创新内容,东莞证券,2025-03-14 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=djS/Xo87INjRrcA8vHbNDFznKTYhtYHttTFp2VFW28w=,https://pdf.dfcfw.com/pdf/H3_AP202503141644373549_1.pdf
计算机行业点评报告：深海科技：首次纳入政府工作报告，万亿市场迎来新增长极,东吴证券,2025-03-14 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=djS/Xo87INjRrcA8vHbNDHLr2FrgZ9valA1nzYX1Tso=,https://pdf.dfcfw.com/pdf/H3_AP202503141644349621_1.pdf
计算机行业周报：Manus发布，AI Agent产业趋势加速,上海证券,2025-03-12 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CiqmV+KFLWlKifP3zbrgPgviTGqkEGNpozCyIgjMr74=,https://pdf.dfcfw.com/pdf/H3_AP202503121644289568_1.pdf
计算机行业点评报告：阿里云QwQ-32B开源模型全球首发，引领超低密度智能与端侧生态范式革命,华鑫证券,2025-03-11 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCjdKyDojvaJfUEz1fUKPnX8=,https://pdf.dfcfw.com/pdf/H3_AP202503111644276882_1.pdf
人工智能周报（25年第10周）：阿里巴巴发布并开源推理模型QwQ-32B，国产AI Agent产品Manus发布,国信证券,2025-03-11 00:00:00.000,IT服务Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCuiiw6A/xnPGNXnRntnId6M=,https://pdf.dfcfw.com/pdf/H3_AP202503111644269532_1.pdf
计算机行业周报：Manus推高AI Agent关注度，AI+医疗有望加速落地,华龙证券,2025-03-11 00:00:00.000,IT服务Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCopepXhY44jMhRNM+DqHGYA=,https://pdf.dfcfw.com/pdf/H3_AP202503111644266414_1.pdf
计算机行业点评报告：智能体Manus震撼发布，开启自主执行与跨领域协同新纪元,华鑫证券,2025-03-11 00:00:00.000,IT服务Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5AlQiCut6MZqxSlO43jJCjjkdjznCZ03O/bE13EVRu4=,https://pdf.dfcfw.com/pdf/H3_AP202503111644256556_1.pdf
计算机行业研究：Manus展现通用Agent潜力，AI应用有望持续创新,国金证券,2025-03-10 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiWvfGlIIoMNFZgEvB45fJ0I=,https://pdf.dfcfw.com/pdf/H3_AP202503101644222520_1.pdf
计算机行业周报：通用型AI Agent更近一步，AI应用蓄势待发,太平洋,2025-03-10 00:00:00.000,IT服务Ⅱ,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiTf2BwtPYOUbdONW0nleXC4=,https://pdf.dfcfw.com/pdf/H3_AP202503101644221043_1.pdf
具身智能行业研究：具身智能上升至国家两会战略，高阶智驾普及率提升,国金证券,2025-03-10 00:00:00.000,IT服务Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGid5PTccn4C3EX4K1AmFQzs8=,https://pdf.dfcfw.com/pdf/H3_AP202503101644222498_1.pdf
计算机行业快评报告：全球首款通用AI Agent Manus发布，关注AI应用的加速落地,万联证券,2025-03-10 00:00:00.000,IT服务Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGiRVK70X02NLyZHiJGgiUd0Y=,https://pdf.dfcfw.com/pdf/H3_AP202503101644222993_1.pdf
计算机行业研究深度报告：具身智能：万亿赛道，落地元年,东吴证券,2025-03-10 00:00:00.000,IT服务Ⅱ,33,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=imWIy56ybh18elqeT8TGieWMkijim4wI2361KOyumD0=,https://pdf.dfcfw.com/pdf/H3_AP202503101644227280_1.pdf
计算机行业周报：为何将Manus类比为去年的Kimi时刻？后市怎么看？,华源证券,2025-03-09 00:00:00.000,IT服务Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5H1Bslm0VvzGWn+BJanj2QJu1Yv4/edTNYTnOTp3sEI=,https://pdf.dfcfw.com/pdf/H3_AP202503091644212758_1.pdf
计算机行业周报：聚焦AI最核心产业方向,开源证券,2025-03-09 00:00:00.000,IT服务Ⅱ,7,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5H1Bslm0VvzGWn+BJanj2Yv+7M+x2QqWRvVKmit28tg=,https://pdf.dfcfw.com/pdf/H3_AP202503091644207422_1.pdf
2024年中国金融科技消费投诉数据与典型案例报告,网经社电子商务研究中心,2025-03-07 00:00:00.000,IT服务Ⅱ,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgqun9Tjpg6CndEUiSceQTImMw=,https://pdf.dfcfw.com/pdf/H3_AP202503071644137571_1.pdf
2030移动信息网络十大趋势白皮书,无线移动通信全国重点实验室,2025-03-07 00:00:00.000,IT服务Ⅱ,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fa91g1pIaJCKpJAXgbgquu49tc3sljx0qrBprW7w7mY=,https://pdf.dfcfw.com/pdf/H3_AP202503071644137326_1.pdf
