研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
公用事业行业跟踪周报：5月水电发电量+38.6%，火电、核电同比-4.3%、-2.4%,东吴证券,2024-06-24 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLn8nRreFDCRdvLp4rfTAn4s8=,https://pdf.dfcfw.com/pdf/H3_AP202406241636814162_1.pdf
公用环保202406第4期：1-5月全社会用电量3.8万亿千瓦时（+8.6%），我国核能综合利用拓展至工业供汽领域,国信证券,2024-06-24 00:00:00.000,电力,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BBr16LgYONn6tOBapGsLnwK9xAKLxdoQGPQjVm4FflU=,https://pdf.dfcfw.com/pdf/H3_AP202406241636811014_1.pdf
公用事业—电力天然气周报：5月全社会用电量同比增长7.2%，天然气进口量同比增长7.1%,信达证券,2024-06-22 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1ySnCh/y7Vg/m8sszkz7YZmv9R7t2tyk2dkrpWMINqs=,https://pdf.dfcfw.com/pdf/H3_AP202406221636787136_1.pdf
电力行业点评：能源行业产融动态报告,川财证券,2024-06-20 00:00:00.000,电力,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vnJvQEtfUFPb0I8bZezfavvZPSfawd+78erJrYNXCag=,https://pdf.dfcfw.com/pdf/H3_AP202406201636732876_1.pdf
公用事业行业周报：北方大范围高温，迎峰度夏关注电力板块催化,上海证券,2024-06-19 00:00:00.000,电力,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/XLss0FXBAHsFdwJ+RsDof9cdjiGAfuaoVNPY6w4Rx4=,https://pdf.dfcfw.com/pdf/H3_AP202406191636677677_1.pdf
公用事业行业跟踪周报：绿电绿证交易旺盛，深圳印发支撑虚拟电厂加速发展若干措施,东吴证券,2024-06-17 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+msnGTeuhOzHPGYYHBNYl5Ag=,https://pdf.dfcfw.com/pdf/H3_AP202406171636503717_1.pdf
公用事业及环保产业行业研究：海风逐步脱离补贴，优质资源潜力待开发,国金证券,2024-06-17 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+mvjuPodXtM9vHwM5Hj6AxXA=,https://pdf.dfcfw.com/pdf/H3_AP202406171636463242_1.pdf
公用环保202406第3期：国家认监委公布首批CCER审定与核查机构，深圳鼓励虚拟电厂关键设备规模化量产,国信证券,2024-06-17 00:00:00.000,电力,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+msog7mphIFt1lBeY2Oh0TZM=,https://pdf.dfcfw.com/pdf/H3_AP202406171636463230_1.pdf
公用事业行业双周报：重视国家能源安全，关注支撑性电源,东莞证券,2024-06-17 00:00:00.000,电力,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BcGwXI+BqPClQ73OO2g+moAswCDZ0pbVIVoLSYHoXE8=,https://pdf.dfcfw.com/pdf/H3_AP202406171636462305_1.pdf
新能源消纳系列报告之一：新能源高速增长加大消纳压力 关注消纳产业链机会,华源证券,2024-06-17 00:00:00.000,电力,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6s44s7v8tFujf92xc7iM+0+5XkPqZ/rp8DikYTsjsT8=,https://pdf.dfcfw.com/pdf/H3_AP202406161636458587_1.pdf
公用事业—电力天然气周报：两地加强支持虚拟电厂建设，EIA预计2024年HH均价2.5美元/百万英热,信达证券,2024-06-15 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mX3hZEU+HfDycFr6SkScvOMlda973WlILedbnKJX5FA=,https://pdf.dfcfw.com/pdf/H3_AP202406151636450927_1.pdf
公用事业行业周报：促进消纳问题解决，关注配套电网投资提速,上海证券,2024-06-14 00:00:00.000,电力,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyHJeFlZgtEHhHN7l1MiR0uI=,https://pdf.dfcfw.com/pdf/H3_AP202406141636209994_1.pdf
公用事业行业跟踪周报：新能源消纳政策再加码，继续推荐灵活型电源促消纳作用,东吴证券,2024-06-11 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg0204lkdcv3V9NxHP+2k5+M=,https://pdf.dfcfw.com/pdf/H3_AP202406111635961817_1.pdf
公用事业及环保产业行业研究：4月用电：低基数效应减弱，工业生产&消费韧性凸显,国金证券,2024-06-11 00:00:00.000,电力,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oaxC1wje2houRd3DdTuXg2nhSy/TuzmnPK/Zv/f7WKQ=,https://pdf.dfcfw.com/pdf/H3_AP202406111635940855_1.pdf
公用事业—电力天然气周报：新能源消纳保障政策推出，国际气价小幅回升,信达证券,2024-06-09 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zX2ZgFQC44g5pc1fXdl60WyAbqiavKE1Pe4mkIZBu1U=,https://pdf.dfcfw.com/pdf/H3_AP202406091635914257_1.pdf
电力行业政策点评：多举措共保新能源消纳，源网侧同迎成长机遇,山西证券,2024-06-06 00:00:00.000,电力,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANamKFDh0ZucGauOTQ89Ades=,https://pdf.dfcfw.com/pdf/H3_AP202406061635674604_1.pdf
新能源消纳及新能源高质量发展政策点评：新能源高质量发展成重点 关注消纳产业链机会,华源证券,2024-06-06 00:00:00.000,电力,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zhuqXcnv85b1/Ld/rp7ANUGjEpEpoxYvj/dMl/QhgHI=,https://pdf.dfcfw.com/pdf/H3_AP202406061635687185_1.pdf
公用事业行业周报：2024-2025年节能降碳行动方案印发，促进电力清洁低碳转型,上海证券,2024-06-05 00:00:00.000,电力,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UI0AW02uZ+AOeN588nxDLL9w2Wo9n17ubegLtiW2y7o=,https://pdf.dfcfw.com/pdf/H3_AP202406051635559077_1.pdf
公用事业行业点评报告：新能源消纳政策再加码，关注绿电反转与新能源消纳价值体现,东吴证券,2024-06-05 00:00:00.000,电力,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9niGwET6eUwlURYLRdkdVGG/G8oDfjhC8zO/kIyqAGY=,https://pdf.dfcfw.com/pdf/H3_AP202406041635401916_1.pdf
公用事业行业跟踪周报：国务院印发节能降碳行动方案，关注绿电消纳改善与绿色价值兑现,东吴证券,2024-06-03 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX0SeMqDuMbD8xIqx06xZTUE=,https://pdf.dfcfw.com/pdf/H3_AP202406031635279505_1.pdf
公用事业与环保行业周报：《2024-2025年节能降碳行动方案》印发，煤价逐渐企稳,西南证券,2024-06-03 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX7RmqIPT6ouqnYGZux175sI=,https://pdf.dfcfw.com/pdf/H3_AP202406031635276120_1.pdf
公用环保2024年6月投资策略：国务院发布《2024-2025年节能降碳行动方案》，部署节能降碳十大行动,国信证券,2024-06-03 00:00:00.000,电力,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9Ta0gyZQEPpNQ+maZKbTX9kwnLbS/1/mzEI9W1ocTw4=,https://pdf.dfcfw.com/pdf/H3_AP202406031635276090_1.pdf
电力及公用事业行业政策点评：节能降碳行动方案发布，关注新型电力市场下火电估值重塑,山西证券,2024-06-02 00:00:00.000,电力,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G3OyfROYzS0b5NQNLW/6Ayo7o+rnzUmYxnM4FbBOrIo=,https://pdf.dfcfw.com/pdf/H3_AP202406021635191081_1.pdf
电力：《2024－2025年节能降碳行动方案》点评-强化绿电需求侧指标 有望改善新能源消纳,华源证券,2024-06-02 00:00:00.000,电力,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=46WMqoDMhe0AymwN/ULtmbcOYsgXWdWR/PAHxyWKzqE=,https://pdf.dfcfw.com/pdf/H3_AP202405311635092646_1.pdf
公用事业—电力天然气周报：《2024-2025年节能降碳行动方案》出台，4月天然气表观消费量同比增长11.8%,信达证券,2024-06-01 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mecExWv/D4Vv1W46WyKZaNkYAPo2NK5Qak8iTylI5jI=,https://pdf.dfcfw.com/pdf/H3_AP202406011635152272_1.pdf
新能源市场交易大势所趋，静待消纳改善和电价扰动弱化,国信证券,2024-05-28 00:00:00.000,电力,32,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+ybzRgnq/59mf1S6C2haYm4=,https://pdf.dfcfw.com/pdf/H3_AP202405281634742114_1.pdf
公用事业行业跟踪周报：电改：以解决消纳为动因，关注电力系统各环节价值体现,东吴证券,2024-05-28 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p162rZmjFKW0Rqt5Rifn+56Sorok+3DCrj9kVdrSDzY=,https://pdf.dfcfw.com/pdf/H3_AP202405281634728711_1.pdf
公用环保202405第4期：深化电力体制改革，全国累计发电装机容量超30亿kW,国信证券,2024-05-27 00:00:00.000,电力,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJng7PsqLdgKDU8N8YMa9+vdU=,https://pdf.dfcfw.com/pdf/H3_AP202405271634710180_1.pdf
公用事业及环保产业行业研究：4月电源总投资增速边际放缓，光伏装机容量同比+52.4%,国金证券,2024-05-27 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJngqskie2XDGVmzJ0fKZ/9ZQ=,https://pdf.dfcfw.com/pdf/H3_AP202405271634703834_1.pdf
公用事业2024年第21周周报：国企改革与新一轮电改下的投资机遇,华源证券,2024-05-27 00:00:00.000,电力,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=DjUzKD/h6b9fLy7YQOb761dkK2V3BJx5/ww/W+vUUw4=,https://pdf.dfcfw.com/pdf/H3_AP202405261634693207_1.pdf
公用事业与环保行业周报：电力体制改革加速，煤价持续上涨,西南证券,2024-05-27 00:00:00.000,电力,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJng5l08xMqyWamfqhXG8cEjg=,https://pdf.dfcfw.com/pdf/H3_AP202405271634710202_1.pdf
电力月报：4月用电增速维持高增，来水回暖水电发电显著改善,山西证券,2024-05-27 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G2weRIfxk6JOu40yBSRJnjKh9RkFJtA77CUOJh+Wsns=,https://pdf.dfcfw.com/pdf/H3_AP202405271634711320_1.pdf
公用事业—电力天然气周报：国网能源院预计2024年全国用电量增速达6.5%，美国HH气价回升,信达证券,2024-05-25 00:00:00.000,电力,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pGgn1Ee+vCnHFB8CSdprjXzZoYAlczqtqJvEbRnCzGw=,https://pdf.dfcfw.com/pdf/H3_AP202405251634669366_1.pdf
公用环保202405第3期：国家发改委发布《电力市场运行基本规则》，1-4月规上工业发电量2.9万亿kWh（+6.1%）,国信证券,2024-05-21 00:00:00.000,电力,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=mmikrbOAeDSjXjgh/8V8OmYOV5nzrFwm9mBR6LtYgfA=,https://pdf.dfcfw.com/pdf/H3_AP202405211633966227_1.pdf
公用事业行业跟踪周报：南昌发布天然气上下游价格联动机制，国家发改委发布《电力市场运行基本规则》,东吴证券,2024-05-20 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bX6qh6roRmGm+FXG2BMR/Y0I=,https://pdf.dfcfw.com/pdf/H3_AP202405201633860400_1.pdf
公用事业及环保产业行业研究：中美人均用电量及变动规律有何不同？,国金证券,2024-05-20 00:00:00.000,电力,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Z8adxjg2/PqbkC+rJv2bXxp8JSanLaz7VbIuj4sHw0A=,https://pdf.dfcfw.com/pdf/H3_AP202405201633849791_1.pdf
公用事业2024年第20周周报：4月用电量数据公布 两年复合增速中枢上移,华源证券,2024-05-19 00:00:00.000,电力,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fHii0qX4aH3MpKmkSjbr6UI=,https://pdf.dfcfw.com/pdf/H3_AP202405191633829715_1.pdf
公用事业—电力天然气周报：4月全社会用电量同比增长7%，天然气产量同比增长3.2%,信达证券,2024-05-18 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cHi5ea5zg31M+/kCvzk1l2V7s/uognFrRqH7KXiQE9Y=,https://pdf.dfcfw.com/pdf/H3_AP202405181633817075_1.pdf
公用事业与环保行业周报：光伏电站并网装机高增，煤价小幅探涨,西南证券,2024-05-13 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l0/PdpjsT/tZDTll8NhtztA=,https://pdf.dfcfw.com/pdf/H3_AP202405131632940983_1.pdf
公用环保202405第2期：国家发改委发布《电力市场监管办法》，广东发布电力市场配套实施细则,国信证券,2024-05-13 00:00:00.000,电力,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l6lnujM2EAhHJK0rx+swYIQ=,https://pdf.dfcfw.com/pdf/H3_AP202405131632938480_1.pdf
公用事业行业跟踪周报：广州水价上调，关注公用事业涨价,东吴证券,2024-05-13 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2lw3lii/GNJ61MRpkZNGWmN0=,https://pdf.dfcfw.com/pdf/H3_AP202405131632936728_1.pdf
公用事业及环保产业行业研究：四类煤电联营企业的股价变动规律有何不同？,国金证券,2024-05-13 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ceIwP4D0Q1UAVO8RzbO2l8ns7HhDa7yYi/LJmQtfUmI=,https://pdf.dfcfw.com/pdf/H3_AP202405131632930945_1.pdf
公用事业—电力天然气周报：电力市场监管步入正轨，4月天然气进口量同比增长13.7%,信达证券,2024-05-11 00:00:00.000,电力,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Q6Pn5SqmaLMqyrQf/0tajw9UNlL342wKGgfO1U0eoT0=,https://pdf.dfcfw.com/pdf/H3_AP202405111632899712_1.pdf
我国特高压建设提速，柔性直流输电市场潜力巨大,深圳汉鼎智库咨询服务,2024-05-08 00:00:00.000,电力,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kmGeKAw7yme5Ft6KUhfVZ2ASeTdvVb1e5yQgLThs1A8=,https://pdf.dfcfw.com/pdf/H3_AP202405081632677360_1.pdf
公用环保2024年5月投资策略：公用环保业绩稳健增长，火电盈利能力显著增强,国信证券,2024-05-07 00:00:00.000,电力,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ktMQCGBTHxUQMHRZxAFRwhRZ264u88rJo6q8RnxVmKs=,https://pdf.dfcfw.com/pdf/H3_AP202405071632576880_1.pdf
公用事业行业跟踪周报国家能源局公开征求绿电交易、绿证核发和交易规则意见，中电联预测2024年电力供需,东吴证券,2024-05-06 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNMJN8ZmEQoxzFSsy1fOAjQM=,https://pdf.dfcfw.com/pdf/H3_AP202405061632480323_1.pdf
公用事业行业研究：煤价开年首涨受港口去库催化，淡季后5月有望小幅回调,国金证券,2024-05-06 00:00:00.000,电力,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNHOKmRtnweikTvkeCZLQf2A=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474768_1.pdf
电力：统筹安全保供和“双碳”目标的煤电转型路径研究,华北电力大学,2024-04-30 00:00:00.000,电力,41,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oxBPDVcy0FsAUc3nTetpjRuypxdwolAQJnc138rzszc=,https://pdf.dfcfw.com/pdf/H3_AP202409161639892682_1.pdf
公用事业行业跟踪周报：受益于电力需求超预期+煤价下行，火电板块2024Q1业绩亮眼,东吴证券,2024-04-29 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJonyptkwmyHCRCrQC0Q0hlo=,https://pdf.dfcfw.com/pdf/H3_AP202404291631601960_1.pdf
公用事业及环保产业行业研究：3月电源投资增速边际放缓，新增光伏装机12GW,国金证券,2024-04-29 00:00:00.000,电力,16,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6OntBes5duO/yv6BP+7qJjGyg2GQlHtiz/fbnby+SJQ=,https://pdf.dfcfw.com/pdf/H3_AP202404291631567033_1.pdf
企业竞争图谱：2024年独立储能 头豹词条报告系列,头豹研究院,2024-04-28 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41HfVDpjdNYKTIKSTviG0elY=,https://pdf.dfcfw.com/pdf/H3_AP202404281631549462_1.pdf
公用事业2024年第17周周报：能源局就绿证核发和交易规则征求意见 完善供给侧机制,华源证券,2024-04-28 00:00:00.000,电力,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Hq/Xq96WvTXU7csbvre41OWWw7HOxlF/Ydf1DRy3sK0=,https://pdf.dfcfw.com/pdf/H3_AP202404281631539941_1.pdf
公用事业—电力天然气周报：中电联预计上半年用电量增速有望超8%，2月俄罗斯成中国最大的管道气供应方,信达证券,2024-04-27 00:00:00.000,电力,23,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oH61YsZ0p7X18DhKjPT46Mt8FmuVOsakNKT1o2YzRKY=,https://pdf.dfcfw.com/pdf/H3_AP202404271631503039_1.pdf
电力月报：3月用电高增，用电增速继续高于规上发电,山西证券,2024-04-26 00:00:00.000,电力,26,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5RQ+80OCpccuKNeOWPrxWnxOpsLeuWWDrW67nhurbcc=,https://pdf.dfcfw.com/pdf/H3_AP202404261631375537_1.pdf
电力行业跟踪点评：2024Q1我国风光发电量快速增长,东莞证券,2024-04-26 00:00:00.000,电力,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5RQ+80OCpccuKNeOWPrxWovSnKkCaBwjzDd8jras+vk=,https://pdf.dfcfw.com/pdf/H3_AP202404261631371719_1.pdf
公用事业2024年第15周周报：新国九条引导长期资金入市 继续看好低协方差电力板块,华源证券,2024-04-25 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHZpNSIc56zzvfeKhlmg4k7c=,https://pdf.dfcfw.com/pdf/H3_AP202404251631282387_1.pdf
2024年1-3月全社会发用电数据点评：用电需求延续高增长 两年复合增速中枢上移,华源证券,2024-04-25 00:00:00.000,电力,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=OPw8X34UDWQq6g0u70KgHWeIL5w1goVmGXkN+QsHasE=,https://pdf.dfcfw.com/pdf/H3_AP202404251631268284_1.pdf
电力月谈2024年4月期,民生证券,2024-04-24 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=R27bGYnCfe6g/ZBwiSHjfQ8/yljml6x6T9I7nPnNmHY=,https://pdf.dfcfw.com/pdf/H3_AP202404241631147838_1.pdf
公用事业行业跟踪周报：电力需求旺盛一季度用电量同增9.8%，顺价驱动城燃盈利与管理同步提升,东吴证券,2024-04-22 00:00:00.000,电力,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7VijYQQ+3EK0YUD4KN+Mwh0=,https://pdf.dfcfw.com/pdf/H3_AP202404221630964566_1.pdf
公用环保202404第3期：一季度用电量2.3万亿kWh（+9.8%），碳市场价格持续走高,国信证券,2024-04-22 00:00:00.000,电力,29,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7St5o9NaX+zs/EpgUl5LlOo=,https://pdf.dfcfw.com/pdf/H3_AP202404221630963588_1.pdf
公用事业及环保产业行业研究：一季度经营数据公告透露了哪些信息？,国金证券,2024-04-22 00:00:00.000,电力,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f4cddJnz34JSxH+pw62l7ZkZx/MrWqi3RgWqHlFhjcc=,https://pdf.dfcfw.com/pdf/H3_AP202404221630945625_1.pdf
公用事业行业双周报：3月份全社会用电量7942亿千瓦时，同比增长7.4%,东莞证券,2024-04-21 00:00:00.000,电力,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm78ovk2DdADuna2i5m8KkP8=,https://pdf.dfcfw.com/pdf/H3_AP202404211630932031_1.pdf
公用事业行业周报（2024年第16周）：用电增速仍维持高位，新能源环卫车持续放量,民生证券,2024-04-21 00:00:00.000,电力,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zrBVIE5sQhS4eyuFUrBpm/y9oCEnfEYXX+WWs+Meh1k=,https://pdf.dfcfw.com/pdf/H3_AP202404211630928150_1.pdf
公用事业—电力天然气周报：港口动力煤价逐步企稳，3月我国天然气进口量同比增长22%,信达证券,2024-04-20 00:00:00.000,电力,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=s1lOHImtxzmnT8vc/UXlhGTXeevVwMur8+M1p00CtAY=,https://pdf.dfcfw.com/pdf/H3_AP202404201630828805_1.pdf
2月风光消纳率双双跌破95%，月度及现货电价环比持续下跌—电力行业1-2月月报,信达证券,2024-04-18 00:00:00.000,电力,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=O2cri/ehFXSSr5JiKxk2PZxXed9B8wJs+VtE7vSODlU=,https://pdf.dfcfw.com/pdf/H3_AP202404181630503117_1.pdf
